f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.476843 120000 4475 4677.222899
1+1E-0.187942 1+1E-5 0.155882 40000 1506 1559.074300
1+1E-0.546643 1+1E-5 0.156107 40000 1498 1559.074300
1+1E-0.875664 1+1E-5 0.116800 30000 1122 1169.305725
1+1E-1.190478 1+1E-5 0.270629 70000 2645 2728.380024
1+1E-1.498346 1+1E-5 0.231652 60000 2233 2338.611449
1+1E-1.802783 1+1E-5 0.308476 80000 2964 3118.148599
1+1E-2.105512 1+1E-5 0.462591 120000 4491 4677.222899
1+1E-2.407391 1+1E-5 0.886576 230000 8596 8964.677223
1+1E-2.708846 1+1E-5 0.925071 240000 8891 9354.445798
1+1E-3.010088 1+1E-5 1.310829 340000 12622 13252.131547
1+1E-3.311224 1+1E-5 2.545792 660000 24697 25724.725944
1+1E-3.612307 1+1E-5 3.163247 820000 30480 31961.023143
1+1E-3.913363 1+1E-5 4.396960 1140000 42266 44433.617540
1+1E-4.214407 1+1E-5 8.217128 2130000 79099 83020.706456
1+1E-4.515443 1+1E-5 8.675689 2250000 83560 87697.929354
1+1E-4.816477 1+1E-5 12.925428 3350000 124134 130572.472594
45.2259
