f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.530983 130000 4831 5066.991474
1+1E-0.187942 1+1E-5 0.149959 40000 1511 1559.074300
1+1E-0.546643 1+1E-5 0.226043 60000 2291 2338.611449
1+1E-0.875664 1+1E-5 0.112560 30000 1121 1169.305725
1+1E-1.190478 1+1E-5 0.148097 40000 1498 1559.074300
1+1E-1.498346 1+1E-5 0.258909 70000 2607 2728.380024
1+1E-1.802783 1+1E-5 0.517564 140000 5286 5456.760049
1+1E-2.105512 1+1E-5 0.554113 150000 5561 5846.528624
1+1E-2.407391 1+1E-5 0.960923 260000 9671 10133.982948
1+1E-2.708846 1+1E-5 1.367815 370000 13829 14421.437272
1+1E-3.010088 1+1E-5 1.403223 380000 14166 14811.205847
1+1E-3.311224 1+1E-5 2.335747 610000 22677 23775.883069
1+1E-3.612307 1+1E-5 3.188372 830000 30742 32350.791717
1+1E-3.913363 1+1E-5 5.379806 1400000 52051 54567.600487
1+1E-4.214407 1+1E-5 7.265427 1890000 70166 73666.260658
1+1E-4.515443 1+1E-5 12.032212 3130000 116026 121997.563946
1+1E-4.816477 1+1E-5 13.605981 3130000 115942 121997.563946
50.038
