f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.807885 160000 5998 6236.297199
1+1E-0.187942 1+1E-5 0.406387 80000 3046 3118.148599
1+1E-0.546643 1+1E-5 0.305150 60000 2275 2338.611449
1+1E-0.875664 1+1E-5 0.355927 70000 2616 2728.380024
1+1E-1.190478 1+1E-5 0.353037 70000 2662 2728.380024
1+1E-1.498346 1+1E-5 0.352869 70000 2621 2728.380024
1+1E-1.802783 1+1E-5 0.604549 120000 4499 4677.222899
1+1E-2.105512 1+1E-5 0.756289 150000 5572 5846.528624
1+1E-2.407391 1+1E-5 0.705671 140000 5205 5456.760049
1+1E-2.708846 1+1E-5 1.659817 330000 12260 12862.362972
1+1E-3.010088 1+1E-5 2.168796 430000 15923 16760.048721
1+1E-3.311224 1+1E-5 3.934327 780000 28883 30401.948843
1+1E-3.612307 1+1E-5 3.480035 690000 25620 26894.031669
1+1E-3.913363 1+1E-5 5.448800 1110000 41363 43264.311815
1+1E-4.214407 1+1E-5 5.638365 1480000 54972 57685.749086
1+1E-4.515443 1+1E-5 12.958901 3400000 126160 132521.315469
1+1E-4.816477 1+1E-5 9.442864 2480000 91930 96662.606577
49.3799
