f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.754562 150000 5644 5846.528624
1+1E-0.187942 1+1E-5 0.303407 60000 2239 2338.611449
1+1E-0.546643 1+1E-5 0.405157 80000 3073 3118.148599
1+1E-0.875664 1+1E-5 0.303771 60000 2233 2338.611449
1+1E-1.190478 1+1E-5 0.301138 60000 2235 2338.611449
1+1E-1.498346 1+1E-5 0.300883 60000 2248 2338.611449
1+1E-1.802783 1+1E-5 0.551849 110000 4146 4287.454324
1+1E-2.105512 1+1E-5 0.602333 120000 4463 4677.222899
1+1E-2.407391 1+1E-5 1.505894 300000 11134 11693.057247
1+1E-2.708846 1+1E-5 0.953686 190000 7052 7405.602923
1+1E-3.010088 1+1E-5 2.761295 550000 20474 21437.271620
1+1E-3.311224 1+1E-5 2.812570 560000 20833 21827.040195
1+1E-3.612307 1+1E-5 3.514754 700000 26006 27283.800244
1+1E-3.913363 1+1E-5 5.274070 1050000 38937 40925.700365
1+1E-4.214407 1+1E-5 8.686104 1730000 64260 67429.963459
1+1E-4.515443 1+1E-5 13.502633 2690000 99703 104847.746650
1+1E-4.816477 1+1E-5 8.679406 1730000 64096 67429.963459
51.2137
