f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.569545 120000 4449 4677.222899
1+1E-0.187942 1+1E-5 0.382872 80000 3018 3118.148599
1+1E-0.546643 1+1E-5 0.335880 70000 2612 2728.380024
1+1E-0.875664 1+1E-5 0.143746 30000 1112 1169.305725
1+1E-1.190478 1+1E-5 0.190423 40000 1482 1559.074300
1+1E-1.498346 1+1E-5 0.476124 100000 3746 3897.685749
1+1E-1.802783 1+1E-5 0.619110 130000 4879 5066.991474
1+1E-2.105512 1+1E-5 0.761897 160000 5964 6236.297199
1+1E-2.407391 1+1E-5 1.000080 210000 7867 8185.140073
1+1E-2.708846 1+1E-5 1.429032 300000 11152 11693.057247
1+1E-3.010088 1+1E-5 2.048036 430000 15938 16760.048721
1+1E-3.311224 1+1E-5 2.857500 600000 22262 23386.114495
1+1E-3.612307 1+1E-5 5.001944 1050000 39084 40925.700365
1+1E-3.913363 1+1E-5 7.476718 1570000 58345 61193.666261
1+1E-4.214407 1+1E-5 7.651034 1600000 59536 62362.971985
1+1E-4.515443 1+1E-5 8.192640 1710000 63477 66650.426309
1+1E-4.816477 1+1E-5 13.619414 2840000 105237 110694.275274
52.7562
