f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.787701 160000 5943 6236.297199
1+1E-0.187942 1+1E-5 0.197900 40000 1512 1559.074300
1+1E-0.546643 1+1E-5 0.148679 30000 1111 1169.305725
1+1E-0.875664 1+1E-5 0.198179 40000 1511 1559.074300
1+1E-1.190478 1+1E-5 0.344264 70000 2651 2728.380024
1+1E-1.498346 1+1E-5 0.294691 60000 2246 2338.611449
1+1E-1.802783 1+1E-5 0.688139 140000 5246 5456.760049
1+1E-2.105512 1+1E-5 0.589922 120000 4447 4677.222899
1+1E-2.407391 1+1E-5 1.038968 210000 7796 8185.140073
1+1E-2.708846 1+1E-5 1.737908 350000 13114 13641.900122
1+1E-3.010088 1+1E-5 2.230677 450000 16744 17539.585871
1+1E-3.311224 1+1E-5 2.269359 460000 17041 17929.354446
1+1E-3.612307 1+1E-5 4.787205 970000 36230 37807.551766
1+1E-3.913363 1+1E-5 6.086296 1230000 45726 47941.534714
1+1E-4.214407 1+1E-5 9.551137 1930000 71844 75225.334957
1+1E-4.515443 1+1E-5 12.340085 2500000 92640 97442.143727
1+1E-4.816477 1+1E-5 19.033445 3870000 143544 150840.438490
62.3248
