f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.718424 140000 5186 5456.760049
1+1E-0.187942 1+1E-5 0.154673 30000 1124 1169.305725
1+1E-0.546643 1+1E-5 0.207189 40000 1514 1559.074300
1+1E-0.875664 1+1E-5 0.155288 30000 1119 1169.305725
1+1E-1.190478 1+1E-5 0.207289 40000 1483 1559.074300
1+1E-1.498346 1+1E-5 0.414660 80000 3012 3118.148599
1+1E-1.802783 1+1E-5 0.622133 120000 4525 4677.222899
1+1E-2.105512 1+1E-5 0.777886 150000 5593 5846.528624
1+1E-2.407391 1+1E-5 1.140259 220000 8254 8574.908648
1+1E-2.708846 1+1E-5 1.399224 270000 10071 10523.751523
1+1E-3.010088 1+1E-5 2.540365 490000 18174 19098.660171
1+1E-3.311224 1+1E-5 2.125042 410000 15298 15980.511571
1+1E-3.612307 1+1E-5 4.665255 900000 33568 35079.171742
1+1E-3.913363 1+1E-5 5.546254 1070000 39746 41705.237515
1+1E-4.214407 1+1E-5 9.016812 1740000 64551 67819.732034
1+1E-4.515443 1+1E-5 11.038330 2130000 79123 83020.706456
1+1E-4.816477 1+1E-5 18.244372 3520000 130716 137198.538368
58.9737
