f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.877687 170000 6312 6626.065773
1+1E-0.187942 1+1E-5 0.208170 40000 1492 1559.074300
1+1E-0.546643 1+1E-5 0.156517 30000 1119 1169.305725
1+1E-0.875664 1+1E-5 0.365243 70000 2611 2728.380024
1+1E-1.190478 1+1E-5 0.208659 40000 1497 1559.074300
1+1E-1.498346 1+1E-5 0.417558 80000 3037 3118.148599
1+1E-1.802783 1+1E-5 0.625777 120000 4532 4677.222899
1+1E-2.105512 1+1E-5 0.782765 150000 5616 5846.528624
1+1E-2.407391 1+1E-5 0.834433 160000 5956 6236.297199
1+1E-2.708846 1+1E-5 1.566422 300000 11232 11693.057247
1+1E-3.010088 1+1E-5 2.663188 510000 19054 19878.197320
1+1E-3.311224 1+1E-5 5.222721 1000000 37215 38976.857491
1+1E-3.612307 1+1E-5 3.392581 650000 24073 25334.957369
1+1E-3.913363 1+1E-5 5.273763 1010000 37423 39366.626066
1+1E-4.214407 1+1E-5 10.703069 2050000 75962 79902.557856
1+1E-4.515443 1+1E-5 12.447607 2640000 97767 102898.903776
1+1E-4.816477 1+1E-5 14.865616 3840000 142639 149671.132765
60.612
