f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.674390 130000 4846 5066.991474
1+1E-0.187942 1+1E-5 0.156292 30000 1122 1169.305725
1+1E-0.546643 1+1E-5 0.156666 30000 1121 1169.305725
1+1E-0.875664 1+1E-5 0.418376 80000 3013 3118.148599
1+1E-1.190478 1+1E-5 0.365769 70000 2610 2728.380024
1+1E-1.498346 1+1E-5 0.261126 50000 1858 1948.842875
1+1E-1.802783 1+1E-5 0.417577 80000 2965 3118.148599
1+1E-2.105512 1+1E-5 0.887531 170000 6331 6626.065773
1+1E-2.407391 1+1E-5 1.148507 220000 8181 8574.908648
1+1E-2.708846 1+1E-5 1.565737 300000 11256 11693.057247
1+1E-3.010088 1+1E-5 2.453574 470000 17434 18319.123021
1+1E-3.311224 1+1E-5 2.715224 520000 19261 20267.965895
1+1E-3.612307 1+1E-5 4.282195 820000 30386 31961.023143
1+1E-3.913363 1+1E-5 7.313944 1400000 51929 54567.600487
1+1E-4.214407 1+1E-5 7.622338 1460000 54107 56906.211937
1+1E-4.515443 1+1E-5 14.375369 2750000 102061 107186.358100
1+1E-4.816477 1+1E-5 19.238168 3680000 136289 143434.835566
64.053
