f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.605491 120000 4449 4677.222899
1+1E-0.187942 1+1E-5 0.151804 30000 1121 1169.305725
1+1E-0.546643 1+1E-5 0.254089 50000 1860 1948.842875
1+1E-0.875664 1+1E-5 0.203255 40000 1495 1559.074300
1+1E-1.190478 1+1E-5 0.201790 40000 1497 1559.074300
1+1E-1.498346 1+1E-5 0.606264 120000 4510 4677.222899
1+1E-1.802783 1+1E-5 0.454097 90000 3341 3507.917174
1+1E-2.105512 1+1E-5 0.756699 150000 5582 5846.528624
1+1E-2.407391 1+1E-5 1.261925 250000 9270 9744.214373
1+1E-2.708846 1+1E-5 1.667510 330000 12235 12862.362972
1+1E-3.010088 1+1E-5 1.261246 250000 9294 9744.214373
1+1E-3.311224 1+1E-5 3.030708 600000 22273 23386.114495
1+1E-3.612307 1+1E-5 3.383417 670000 24889 26114.494519
1+1E-3.913363 1+1E-5 8.231170 1630000 60421 63532.277710
1+1E-4.214407 1+1E-5 7.319782 1450000 53725 56516.443362
1+1E-4.515443 1+1E-5 11.204091 2220000 82352 86528.623630
1+1E-4.816477 1+1E-5 25.082336 4970000 184332 193714.981730
65.6759
