f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.805314 160000 5994 6236.297199
1+1E-0.187942 1+1E-5 0.253253 50000 1859 1948.842875
1+1E-0.546643 1+1E-5 0.151919 30000 1124 1169.305725
1+1E-0.875664 1+1E-5 0.253187 50000 1890 1948.842875
1+1E-1.190478 1+1E-5 0.201217 40000 1496 1559.074300
1+1E-1.498346 1+1E-5 0.251118 50000 1858 1948.842875
1+1E-1.802783 1+1E-5 0.452412 90000 3358 3507.917174
1+1E-2.105512 1+1E-5 0.603186 120000 4459 4677.222899
1+1E-2.407391 1+1E-5 1.106083 220000 8163 8574.908648
1+1E-2.708846 1+1E-5 1.407905 280000 10428 10913.520097
1+1E-3.010088 1+1E-5 1.458068 290000 10772 11303.288672
1+1E-3.311224 1+1E-5 4.576170 910000 33821 35468.940317
1+1E-3.612307 1+1E-5 4.628491 920000 34191 35858.708892
1+1E-3.913363 1+1E-5 5.532471 1100000 40740 42874.543240
1+1E-4.214407 1+1E-5 7.545491 1500000 56113 58465.286236
1+1E-4.515443 1+1E-5 16.103191 3200000 118539 124725.943971
1+1E-4.816477 1+1E-5 16.605433 3300000 122671 128623.629720
61.9352
