f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.723129 140000 5197 5456.760049
1+1E-0.187942 1+1E-5 0.207665 40000 1488 1559.074300
1+1E-0.546643 1+1E-5 0.208318 40000 1491 1559.074300
1+1E-0.875664 1+1E-5 0.208364 40000 1504 1559.074300
1+1E-1.190478 1+1E-5 0.416814 80000 3032 3118.148599
1+1E-1.498346 1+1E-5 0.312244 60000 2231 2338.611449
1+1E-1.802783 1+1E-5 0.677178 130000 4819 5066.991474
1+1E-2.105512 1+1E-5 0.833098 160000 6040 6236.297199
1+1E-2.407391 1+1E-5 1.093264 210000 7880 8185.140073
1+1E-2.708846 1+1E-5 1.822106 350000 13031 13641.900122
1+1E-3.010088 1+1E-5 1.718147 330000 12228 12862.362972
1+1E-3.311224 1+1E-5 2.603160 500000 18542 19488.428745
1+1E-3.612307 1+1E-5 3.865647 990000 36774 38587.088916
1+1E-3.913363 1+1E-5 4.145135 1090000 40563 42484.774665
1+1E-4.214407 1+1E-5 7.338850 1930000 71847 75225.334957
1+1E-4.515443 1+1E-5 7.659689 1750000 64851 68209.500609
1+1E-4.816477 1+1E-5 14.969256 3920000 145574 152789.281364
48.8023
