f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.774702 150000 5618 5846.528624
1+1E-0.187942 1+1E-5 0.155435 30000 1127 1169.305725
1+1E-0.546643 1+1E-5 0.311890 60000 2284 2338.611449
1+1E-0.875664 1+1E-5 0.259599 50000 1860 1948.842875
1+1E-1.190478 1+1E-5 0.257593 50000 1882 1948.842875
1+1E-1.498346 1+1E-5 0.309216 60000 2242 2338.611449
1+1E-1.802783 1+1E-5 0.360487 70000 2600 2728.380024
1+1E-2.105512 1+1E-5 0.618256 120000 4476 4677.222899
1+1E-2.407391 1+1E-5 0.978834 190000 7070 7405.602923
1+1E-2.708846 1+1E-5 1.237013 240000 8923 9354.445798
1+1E-3.010088 1+1E-5 1.958459 380000 14078 14811.205847
1+1E-3.311224 1+1E-5 2.423288 470000 17477 18319.123021
1+1E-3.612307 1+1E-5 4.744098 920000 34303 35858.708892
1+1E-3.913363 1+1E-5 5.568469 1080000 40142 42095.006090
1+1E-4.214407 1+1E-5 8.147083 1580000 58619 61583.434836
1+1E-4.515443 1+1E-5 9.956888 1930000 71604 75225.334957
1+1E-4.816477 1+1E-5 23.639158 4580000 169714 178514.007308
61.7007
