f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.862327 170000 6330 6626.065773
1+1E-0.187942 1+1E-5 0.203762 40000 1497 1559.074300
1+1E-0.546643 1+1E-5 0.255224 50000 1897 1948.842875
1+1E-0.875664 1+1E-5 0.153012 30000 1113 1169.305725
1+1E-1.190478 1+1E-5 0.354577 70000 2630 2728.380024
1+1E-1.498346 1+1E-5 0.354738 70000 2635 2728.380024
1+1E-1.802783 1+1E-5 0.455754 90000 3356 3507.917174
1+1E-2.105512 1+1E-5 0.709160 140000 5187 5456.760049
1+1E-2.407391 1+1E-5 0.860802 170000 6364 6626.065773
1+1E-2.708846 1+1E-5 1.316474 260000 9645 10133.982948
1+1E-3.010088 1+1E-5 2.684188 530000 19728 20657.734470
1+1E-3.311224 1+1E-5 5.065391 1000000 37203 38976.857491
1+1E-3.612307 1+1E-5 3.291773 650000 24094 25334.957369
1+1E-3.913363 1+1E-5 4.860054 960000 35561 37417.783191
1+1E-4.214407 1+1E-5 5.569039 1100000 40761 42874.543240
1+1E-4.515443 1+1E-5 13.728874 2710000 100469 105627.283800
1+1E-4.816477 1+1E-5 10.322318 2040000 75955 79512.789281
51.0477
