f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.840092 170000 6369 6626.065773
1+1E-0.187942 1+1E-5 0.198499 40000 1506 1559.074300
1+1E-0.546643 1+1E-5 0.149199 30000 1124 1169.305725
1+1E-0.875664 1+1E-5 0.149139 30000 1122 1169.305725
1+1E-1.190478 1+1E-5 0.246564 50000 1878 1948.842875
1+1E-1.498346 1+1E-5 0.345161 70000 2605 2728.380024
1+1E-1.802783 1+1E-5 0.542834 110000 4121 4287.454324
1+1E-2.105512 1+1E-5 0.542187 110000 4111 4287.454324
1+1E-2.407391 1+1E-5 0.936805 190000 7086 7405.602923
1+1E-2.708846 1+1E-5 1.035217 210000 7852 8185.140073
1+1E-3.010088 1+1E-5 1.817114 370000 13925 14421.437272
1+1E-3.311224 1+1E-5 3.533742 720000 26746 28063.337393
1+1E-3.612307 1+1E-5 3.974478 810000 30036 31571.254568
1+1E-3.913363 1+1E-5 7.678014 1560000 57958 60803.897686
1+1E-4.214407 1+1E-5 8.021284 1630000 60525 63532.277710
1+1E-4.515443 1+1E-5 13.159880 2680000 99258 104457.978076
1+1E-4.816477 1+1E-5 14.269334 2910000 108567 113422.655298
57.4398
