f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.757880 150000 5612 5846.528624
1+1E-0.187942 1+1E-5 0.152126 30000 1126 1169.305725
1+1E-0.546643 1+1E-5 0.254490 50000 1870 1948.842875
1+1E-0.875664 1+1E-5 0.152382 30000 1121 1169.305725
1+1E-1.190478 1+1E-5 0.201794 40000 1500 1559.074300
1+1E-1.498346 1+1E-5 0.252035 50000 1857 1948.842875
1+1E-1.802783 1+1E-5 0.453908 90000 3346 3507.917174
1+1E-2.105512 1+1E-5 0.807124 160000 5935 6236.297199
1+1E-2.407391 1+1E-5 0.958198 190000 7163 7405.602923
1+1E-2.708846 1+1E-5 2.220284 440000 16296 17149.817296
1+1E-3.010088 1+1E-5 2.471487 490000 18470 19098.660171
1+1E-3.311224 1+1E-5 2.622886 520000 19386 20267.965895
1+1E-3.612307 1+1E-5 3.076123 610000 22632 23775.883069
1+1E-3.913363 1+1E-5 5.599736 1110000 41577 43264.311815
1+1E-4.214407 1+1E-5 9.535540 1890000 70154 73666.260658
1+1E-4.515443 1+1E-5 9.685041 1920000 71212 74835.566382
1+1E-4.816477 1+1E-5 19.116802 3790000 140445 147722.289890
58.3181
