f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.618029 120000 4468 4677.222899
1+1E-0.187942 1+1E-5 0.259196 50000 1872 1948.842875
1+1E-0.546643 1+1E-5 0.311460 60000 2262 2338.611449
1+1E-0.875664 1+1E-5 0.155726 30000 1121 1169.305725
1+1E-1.190478 1+1E-5 0.207464 40000 1500 1559.074300
1+1E-1.498346 1+1E-5 0.363182 70000 2595 2728.380024
1+1E-1.802783 1+1E-5 0.414791 80000 2988 3118.148599
1+1E-2.105512 1+1E-5 0.934173 180000 6733 7015.834348
1+1E-2.407391 1+1E-5 1.037538 200000 7457 7795.371498
1+1E-2.708846 1+1E-5 1.868855 360000 13397 14031.668697
1+1E-3.010088 1+1E-5 2.178771 420000 15710 16370.280146
1+1E-3.311224 1+1E-5 4.150523 800000 29643 31181.485993
1+1E-3.612307 1+1E-5 5.138228 990000 36779 38587.088916
1+1E-3.913363 1+1E-5 5.399293 1040000 38579 40535.931790
1+1E-4.214407 1+1E-5 7.628041 1470000 54511 57295.980512
1+1E-4.515443 1+1E-5 11.834328 2280000 84954 88867.235079
1+1E-4.816477 1+1E-5 11.679617 2250000 83388 87697.929354
54.1795
