f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.720661 150000 5571 5846.528624
1+1E-0.187942 1+1E-5 0.144725 30000 1118 1169.305725
1+1E-0.546643 1+1E-5 0.144945 30000 1120 1169.305725
1+1E-0.875664 1+1E-5 0.144892 30000 1112 1169.305725
1+1E-1.190478 1+1E-5 0.239752 50000 1880 1948.842875
1+1E-1.498346 1+1E-5 0.191636 40000 1484 1559.074300
1+1E-1.802783 1+1E-5 0.287365 60000 2242 2338.611449
1+1E-2.105512 1+1E-5 0.862139 180000 6804 7015.834348
1+1E-2.407391 1+1E-5 1.006835 210000 7846 8185.140073
1+1E-2.708846 1+1E-5 1.245626 260000 9675 10133.982948
1+1E-3.010088 1+1E-5 1.101719 230000 8525 8964.677223
1+1E-3.311224 1+1E-5 2.539907 530000 19631 20657.734470
1+1E-3.612307 1+1E-5 3.785495 790000 29319 30791.717418
1+1E-3.913363 1+1E-5 10.490943 2190000 81182 85359.317905
1+1E-4.214407 1+1E-5 14.606209 3050000 113061 118879.415347
1+1E-4.515443 1+1E-5 12.679644 2650000 98140 103288.672351
1+1E-4.816477 1+1E-5 11.783963 2460000 91120 95883.069428
61.9767
