f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.652270 170000 6347 6626.065773
1+1E-0.187942 1+1E-5 0.115394 30000 1123 1169.305725
1+1E-0.546643 1+1E-5 0.154196 40000 1483 1559.074300
1+1E-0.875664 1+1E-5 0.153519 40000 1503 1559.074300
1+1E-1.190478 1+1E-5 0.151941 40000 1489 1559.074300
1+1E-1.498346 1+1E-5 0.227241 60000 2237 2338.611449
1+1E-1.802783 1+1E-5 0.454941 120000 4452 4677.222899
1+1E-2.105512 1+1E-5 0.416963 110000 4084 4287.454324
1+1E-2.407391 1+1E-5 0.681847 180000 6702 7015.834348
1+1E-2.708846 1+1E-5 0.909139 240000 8911 9354.445798
1+1E-3.010088 1+1E-5 1.819840 480000 17987 18708.891596
1+1E-3.311224 1+1E-5 1.971189 520000 19300 20267.965895
1+1E-3.612307 1+1E-5 2.425275 640000 23777 24945.188794
1+1E-3.913363 1+1E-5 4.133718 1090000 40448 42484.774665
1+1E-4.214407 1+1E-5 5.118133 1350000 49989 52618.757613
1+1E-4.515443 1+1E-5 13.528003 2790000 103367 108745.432400
1+1E-4.816477 1+1E-5 9.818823 1890000 70008 73666.260658
42.7327
