f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.461645 120000 4476 4677.222899
1+1E-0.187942 1+1E-5 0.154011 40000 1515 1559.074300
1+1E-0.546643 1+1E-5 0.115881 30000 1124 1169.305725
1+1E-0.875664 1+1E-5 0.270033 70000 2622 2728.380024
1+1E-1.190478 1+1E-5 0.151880 40000 1492 1559.074300
1+1E-1.498346 1+1E-5 0.189503 50000 1871 1948.842875
1+1E-1.802783 1+1E-5 0.227372 60000 2236 2338.611449
1+1E-2.105512 1+1E-5 0.606205 160000 6001 6236.297199
1+1E-2.407391 1+1E-5 0.870947 230000 8533 8964.677223
1+1E-2.708846 1+1E-5 1.059754 280000 10381 10913.520097
1+1E-3.010088 1+1E-5 1.666483 440000 16509 17149.817296
1+1E-3.311224 1+1E-5 2.308833 610000 22788 23775.883069
1+1E-3.612307 1+1E-5 3.369867 890000 33040 34689.403167
1+1E-3.913363 1+1E-5 6.164157 1300000 48151 50669.914738
1+1E-4.214407 1+1E-5 10.482583 2020000 75181 78733.252132
1+1E-4.515443 1+1E-5 7.058163 1360000 50372 53008.526188
1+1E-4.816477 1+1E-5 12.405051 2390000 88603 93154.689403
47.5626
