f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.757525 150000 5609 5846.528624
1+1E-0.187942 1+1E-5 0.151702 30000 1112 1169.305725
1+1E-0.546643 1+1E-5 0.152135 30000 1126 1169.305725
1+1E-0.875664 1+1E-5 0.405823 80000 3061 3118.148599
1+1E-1.190478 1+1E-5 0.301785 60000 2248 2338.611449
1+1E-1.498346 1+1E-5 0.301891 60000 2247 2338.611449
1+1E-1.802783 1+1E-5 0.502802 100000 3768 3897.685749
1+1E-2.105512 1+1E-5 0.703448 140000 5277 5456.760049
1+1E-2.407391 1+1E-5 1.357881 270000 10041 10523.751523
1+1E-2.708846 1+1E-5 1.558941 310000 11582 12082.825822
1+1E-3.010088 1+1E-5 2.715533 540000 20083 21047.503045
1+1E-3.311224 1+1E-5 4.225010 840000 31197 32740.560292
1+1E-3.612307 1+1E-5 3.568239 710000 26438 27673.568819
1+1E-3.913363 1+1E-5 5.732571 1140000 42387 44433.617540
1+1E-4.214407 1+1E-5 5.229612 1040000 38717 40535.931790
1+1E-4.515443 1+1E-5 17.506575 3480000 129051 135639.464068
1+1E-4.816477 1+1E-5 22.739328 4520000 167650 176175.395859
67.911
