f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.767491 150000 5614 5846.528624
1+1E-0.187942 1+1E-5 0.102617 20000 742 779.537150
1+1E-0.546643 1+1E-5 0.205762 40000 1505 1559.074300
1+1E-0.875664 1+1E-5 0.257463 50000 1901 1948.842875
1+1E-1.190478 1+1E-5 0.255185 50000 1867 1948.842875
1+1E-1.498346 1+1E-5 0.306304 60000 2232 2338.611449
1+1E-1.802783 1+1E-5 0.356910 70000 2597 2728.380024
1+1E-2.105512 1+1E-5 0.765587 150000 5644 5846.528624
1+1E-2.407391 1+1E-5 0.969886 190000 7039 7405.602923
1+1E-2.708846 1+1E-5 1.684298 330000 12264 12862.362972
1+1E-3.010088 1+1E-5 1.990124 390000 14526 15200.974421
1+1E-3.311224 1+1E-5 2.501168 490000 18188 19098.660171
1+1E-3.612307 1+1E-5 2.909012 570000 21147 22216.808770
1+1E-3.913363 1+1E-5 5.972672 1170000 43378 45602.923264
1+1E-4.214407 1+1E-5 13.530354 2650000 98160 103288.672351
1+1E-4.515443 1+1E-5 11.743072 2300000 85335 89646.772229
1+1E-4.816477 1+1E-5 11.539675 2260000 83700 88087.697929
55.8578
