f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.719406 140000 5207 5456.760049
1+1E-0.187942 1+1E-5 0.154884 30000 1126 1169.305725
1+1E-0.546643 1+1E-5 0.155329 30000 1121 1169.305725
1+1E-0.875664 1+1E-5 0.259213 50000 1899 1948.842875
1+1E-1.190478 1+1E-5 0.206891 40000 1507 1559.074300
1+1E-1.498346 1+1E-5 0.362588 70000 2651 2728.380024
1+1E-1.802783 1+1E-5 0.518026 100000 3742 3897.685749
1+1E-2.105512 1+1E-5 0.777086 150000 5560 5846.528624
1+1E-2.407391 1+1E-5 0.828943 160000 5975 6236.297199
1+1E-2.708846 1+1E-5 1.917742 370000 13926 14421.437272
1+1E-3.010088 1+1E-5 1.865307 360000 13348 14031.668697
1+1E-3.311224 1+1E-5 2.798378 540000 20118 21047.503045
1+1E-3.612307 1+1E-5 4.039393 780000 28996 30401.948843
1+1E-3.913363 1+1E-5 6.677774 1290000 47804 50280.146163
1+1E-4.214407 1+1E-5 11.179158 2160000 80124 84190.012180
1+1E-4.515443 1+1E-5 11.183674 2160000 80116 84190.012180
1+1E-4.816477 1+1E-5 19.472370 3760000 139320 146552.984166
63.1164
