f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.679351 140000 5191 5456.760049
1+1E-0.187942 1+1E-5 0.195051 40000 1508 1559.074300
1+1E-0.546643 1+1E-5 0.244699 50000 1894 1948.842875
1+1E-0.875664 1+1E-5 0.146387 30000 1116 1169.305725
1+1E-1.190478 1+1E-5 0.243057 50000 1889 1948.842875
1+1E-1.498346 1+1E-5 0.388811 80000 2963 3118.148599
1+1E-1.802783 1+1E-5 0.437080 90000 3387 3507.917174
1+1E-2.105512 1+1E-5 0.436601 90000 3348 3507.917174
1+1E-2.407391 1+1E-5 1.117834 230000 8565 8964.677223
1+1E-2.708846 1+1E-5 1.838438 380000 14123 14811.205847
1+1E-3.010088 1+1E-5 1.887627 390000 14672 15200.974421
1+1E-3.311224 1+1E-5 2.081214 430000 15994 16760.048721
1+1E-3.612307 1+1E-5 3.728078 770000 28514 30012.180268
1+1E-3.913363 1+1E-5 5.995311 1240000 45965 48331.303289
1+1E-4.214407 1+1E-5 6.487009 1340000 49637 52228.989038
1+1E-4.515443 1+1E-5 13.634367 2800000 103721 109135.200974
1+1E-4.816477 1+1E-5 12.959587 2660000 98671 103678.440926
52.5007
