f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.755596 150000 5610 5846.528624
1+1E-0.187942 1+1E-5 0.202393 40000 1514 1559.074300
1+1E-0.546643 1+1E-5 0.151878 30000 1114 1169.305725
1+1E-0.875664 1+1E-5 0.253155 50000 1874 1948.842875
1+1E-1.190478 1+1E-5 0.301695 60000 2275 2338.611449
1+1E-1.498346 1+1E-5 0.351775 70000 2651 2728.380024
1+1E-1.802783 1+1E-5 0.401859 80000 2967 3118.148599
1+1E-2.105512 1+1E-5 0.703589 140000 5226 5456.760049
1+1E-2.407391 1+1E-5 0.804046 160000 5925 6236.297199
1+1E-2.708846 1+1E-5 2.211784 440000 16315 17149.817296
1+1E-3.010088 1+1E-5 1.859105 370000 13709 14421.437272
1+1E-3.311224 1+1E-5 3.417660 680000 25456 26504.263094
1+1E-3.612307 1+1E-5 3.819540 760000 28194 29622.411693
1+1E-3.913363 1+1E-5 6.283337 1250000 46549 48721.071864
1+1E-4.214407 1+1E-5 8.341169 1660000 61697 64701.583435
1+1E-4.515443 1+1E-5 11.907748 2370000 88293 92375.152253
1+1E-4.816477 1+1E-5 16.134788 3220000 120523 125505.481121
57.9014
