run: 34 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:00 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005657s
Fri Jun 18 15:29:00 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006366s
Fri Jun 18 15:29:00 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006612s
Fri Jun 18 15:29:00 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006963s
Fri Jun 18 15:29:00 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006945s
Fri Jun 18 15:29:00 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007088s
Fri Jun 18 15:29:00 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007026s
Fri Jun 18 15:29:00 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007006s
Fri Jun 18 15:29:00 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.014005s
Fri Jun 18 15:29:00 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.013966s
Fri Jun 18 15:29:00 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.013995s
Fri Jun 18 15:29:00 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 50000 | flat time: 0.034885s
Fri Jun 18 15:29:00 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 50000 | flat time: 0.035112s
Fri Jun 18 15:29:00 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 120000 | flat time: 0.086052s
Fri Jun 18 15:29:00 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.028488s
Fri Jun 18 15:29:00 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 60000 | flat time: 0.041830s
Fri Jun 18 15:29:00 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 140000 | flat time: 0.093328s
Fri Jun 18 15:29:00 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 160000 | flat time: 0.106531s
Fri Jun 18 15:29:00 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.026535s
Fri Jun 18 15:29:00 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 100000 | flat time: 0.064939s
Fri Jun 18 15:29:00 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 40000 | flat time: 0.025993s
Fri Jun 18 15:29:00 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 80000 | flat time: 0.052496s
Fri Jun 18 15:29:01 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 90000 | flat time: 0.059372s
Fri Jun 18 15:29:01 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 140000 | flat time: 0.090674s
Fri Jun 18 15:29:01 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 210000 | flat time: 0.140494s
Fri Jun 18 15:29:01 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 80000 | flat time: 0.055911s
Fri Jun 18 15:29:01 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 90000 | flat time: 0.065157s
Fri Jun 18 15:29:01 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 120000 | flat time: 0.087694s
Fri Jun 18 15:29:01 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 280000 | flat time: 0.204314s
Fri Jun 18 15:29:01 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.035956s
Fri Jun 18 15:29:01 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 170000 | flat time: 0.119948s
Fri Jun 18 15:29:01 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 180000 | flat time: 0.125089s
Fri Jun 18 15:29:02 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 120000 | flat time: 0.077023s
Fri Jun 18 15:29:02 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 130000 | flat time: 0.083322s
Fri Jun 18 15:29:02 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.036372s
Fri Jun 18 15:29:02 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 100000 | flat time: 0.060925s
Fri Jun 18 15:29:02 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 220000 | flat time: 0.145913s
