f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.007665 10000 1959 2000.000000
1+1E-0.187942 1+1E-11 0.008042 10000 1971 2000.000000
1+1E-0.546643 1+1E-11 0.008195 10000 1984 2000.000000
1+1E-0.875664 1+1E-11 0.008718 10000 1979 2000.000000
1+1E-1.190478 1+1E-11 0.008498 10000 1959 2000.000000
1+1E-1.498346 1+1E-11 0.008587 10000 1949 2000.000000
1+1E-1.802783 1+1E-11 0.008438 10000 1945 2000.000000
1+1E-2.105512 1+1E-11 0.008438 10000 1909 2000.000000
1+1E-2.407391 1+1E-11 0.025485 20000 3836 4000.000000
1+1E-2.708846 1+1E-11 0.025094 30000 5794 6000.000000
1+1E-3.010088 1+1E-11 0.024935 30000 5872 6000.000000
1+1E-3.311224 1+1E-11 0.025186 30000 5702 6000.000000
1+1E-3.612307 1+1E-11 0.036497 40000 7615 8000.000000
1+1E-3.913363 1+1E-11 0.065002 70000 13370 14000.000000
1+1E-4.214407 1+1E-11 0.168270 200000 38339 40000.000000
1+1E-4.515443 1+1E-11 0.096020 110000 20904 22000.000000
1+1E-4.816477 1+1E-11 0.083502 100000 19000 20000.000000
1+1E-5.117508 1+1E-11 0.076153 90000 17103 18000.000000
1+1E-5.418539 1+1E-11 0.295467 350000 66764 70000.000000
1+1E-5.719570 1+1E-11 0.069668 80000 15311 16000.000000
1+1E-6.020600 1+1E-11 0.055105 60000 11460 12000.000000
1+1E-6.321630 1+1E-11 0.145978 170000 32326 34000.000000
1+1E-6.622660 1+1E-11 0.061111 70000 13394 14000.000000
1+1E-6.923690 1+1E-11 0.051568 60000 11404 12000.000000
1+1E-7.224720 1+1E-11 0.043567 50000 9551 10000.000000
1+1E-7.525750 1+1E-11 0.070340 80000 15300 16000.000000
1+1E-7.826780 1+1E-11 0.052146 60000 11487 12000.000000
1+1E-8.127810 1+1E-11 0.136297 150000 28612 30000.000000
1+1E-8.428840 1+1E-11 0.066583 80000 15355 16000.000000
1+1E-8.729870 1+1E-11 0.033386 40000 7607 8000.000000
1+1E-9.030900 1+1E-11 0.112629 130000 24891 26000.000000
1+1E-9.331930 1+1E-11 0.170429 200000 38191 40000.000000
1+1E-9.632960 1+1E-11 0.150770 170000 32350 34000.000000
1+1E-9.933990 1+1E-11 0.269102 320000 60802 64000.000000
1+1E-10.235020 1+1E-11 0.035238 40000 7640 8000.000000
1+1E-10.536050 1+1E-11 0.113717 120000 23015 24000.000000
1+1E-10.837080 1+1E-11 0.057215 60000 11470 12000.000000
2.68395
