run: 9 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:27:59 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005980s
Fri Jun 18 15:27:59 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006308s
Fri Jun 18 15:27:59 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006864s
Fri Jun 18 15:28:00 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007027s
Fri Jun 18 15:28:00 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007152s
Fri Jun 18 15:28:00 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007178s
Fri Jun 18 15:28:00 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007136s
Fri Jun 18 15:28:00 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007097s
Fri Jun 18 15:28:00 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.006807s
Fri Jun 18 15:28:00 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.013976s
Fri Jun 18 15:28:00 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.021206s
Fri Jun 18 15:28:00 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.027969s
Fri Jun 18 15:28:00 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 90000 | flat time: 0.064904s
Fri Jun 18 15:28:00 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 60000 | flat time: 0.042037s
Fri Jun 18 15:28:00 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 110000 | flat time: 0.076026s
Fri Jun 18 15:28:00 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 80000 | flat time: 0.055548s
Fri Jun 18 15:28:00 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 150000 | flat time: 0.104615s
Fri Jun 18 15:28:00 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 100000 | flat time: 0.067324s
Fri Jun 18 15:28:00 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 60000 | flat time: 0.039323s
Fri Jun 18 15:28:00 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 410000 | flat time: 0.270677s
Fri Jun 18 15:28:00 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 210000 | flat time: 0.138105s
Fri Jun 18 15:28:01 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 170000 | flat time: 0.111970s
Fri Jun 18 15:28:01 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 270000 | flat time: 0.177449s
Fri Jun 18 15:28:01 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 70000 | flat time: 0.046987s
Fri Jun 18 15:28:01 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 130000 | flat time: 0.087167s
Fri Jun 18 15:28:01 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 110000 | flat time: 0.074347s
Fri Jun 18 15:28:01 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 70000 | flat time: 0.046590s
Fri Jun 18 15:28:01 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 90000 | flat time: 0.058649s
Fri Jun 18 15:28:01 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 110000 | flat time: 0.072268s
Fri Jun 18 15:28:01 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.032633s
Fri Jun 18 15:28:01 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 90000 | flat time: 0.058588s
Fri Jun 18 15:28:01 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 80000 | flat time: 0.051268s
Fri Jun 18 15:28:01 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 170000 | flat time: 0.110645s
Fri Jun 18 15:28:01 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 110000 | flat time: 0.071928s
Fri Jun 18 15:28:02 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 140000 | flat time: 0.091906s
Fri Jun 18 15:28:02 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 110000 | flat time: 0.073375s
Fri Jun 18 15:28:02 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.045776s
