run: 84 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:31:11 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.008730s
Fri Jun 18 15:31:11 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.009527s
Fri Jun 18 15:31:11 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.009151s
Fri Jun 18 15:31:11 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.009670s
Fri Jun 18 15:31:11 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008579s
Fri Jun 18 15:31:11 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 20000 | flat time: 0.018402s
Fri Jun 18 15:31:11 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.009564s
Fri Jun 18 15:31:11 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.019230s
Fri Jun 18 15:31:11 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.019289s
Fri Jun 18 15:31:11 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.019055s
Fri Jun 18 15:31:12 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.029028s
Fri Jun 18 15:31:12 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.039043s
Fri Jun 18 15:31:12 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 80000 | flat time: 0.072427s
Fri Jun 18 15:31:12 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 70000 | flat time: 0.064569s
Fri Jun 18 15:31:12 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 70000 | flat time: 0.092153s
Fri Jun 18 15:31:12 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 80000 | flat time: 0.086788s
Fri Jun 18 15:31:12 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 80000 | flat time: 0.074514s
Fri Jun 18 15:31:12 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 280000 | flat time: 0.246633s
Fri Jun 18 15:31:12 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 70000 | flat time: 0.062359s
Fri Jun 18 15:31:12 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 90000 | flat time: 0.081814s
Fri Jun 18 15:31:12 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 160000 | flat time: 0.138574s
Fri Jun 18 15:31:13 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 80000 | flat time: 0.069135s
Fri Jun 18 15:31:13 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 270000 | flat time: 0.225715s
Fri Jun 18 15:31:13 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.033895s
Fri Jun 18 15:31:13 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 160000 | flat time: 0.137175s
Fri Jun 18 15:31:13 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 120000 | flat time: 0.099800s
Fri Jun 18 15:31:13 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 100000 | flat time: 0.083342s
Fri Jun 18 15:31:13 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 170000 | flat time: 0.141388s
Fri Jun 18 15:31:13 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 120000 | flat time: 0.099947s
Fri Jun 18 15:31:13 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 80000 | flat time: 0.066286s
Fri Jun 18 15:31:14 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 100000 | flat time: 0.083941s
Fri Jun 18 15:31:14 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 160000 | flat time: 0.133261s
Fri Jun 18 15:31:14 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.041486s
Fri Jun 18 15:31:14 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 260000 | flat time: 0.218179s
Fri Jun 18 15:31:14 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 230000 | flat time: 0.192423s
Fri Jun 18 15:31:14 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 160000 | flat time: 0.135402s
Fri Jun 18 15:31:14 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 140000 | flat time: 0.118125s
