f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006553 10000 1959 2000.000000
1+1E-0.187942 1+1E-11 0.006469 10000 1982 2000.000000
1+1E-0.546643 1+1E-11 0.006384 10000 1980 2000.000000
1+1E-0.875664 1+1E-11 0.006547 10000 1924 2000.000000
1+1E-1.190478 1+1E-11 0.006564 10000 1976 2000.000000
1+1E-1.498346 1+1E-11 0.006372 10000 1951 2000.000000
1+1E-1.802783 1+1E-11 0.006376 10000 1921 2000.000000
1+1E-2.105512 1+1E-11 0.006132 10000 1911 2000.000000
1+1E-2.407391 1+1E-11 0.012252 20000 3825 4000.000000
1+1E-2.708846 1+1E-11 0.017885 30000 5843 6000.000000
1+1E-3.010088 1+1E-11 0.023920 40000 7649 8000.000000
1+1E-3.311224 1+1E-11 0.018969 30000 5714 6000.000000
1+1E-3.612307 1+1E-11 0.031088 50000 9577 10000.000000
1+1E-3.913363 1+1E-11 0.031060 50000 9542 10000.000000
1+1E-4.214407 1+1E-11 0.077497 120000 22894 24000.000000
1+1E-4.515443 1+1E-11 0.058780 90000 17122 18000.000000
1+1E-4.816477 1+1E-11 0.065651 100000 19073 20000.000000
1+1E-5.117508 1+1E-11 0.586393 840000 159617 168000.000000
1+1E-5.418539 1+1E-11 0.141583 210000 40136 42000.000000
1+1E-5.719570 1+1E-11 0.032865 50000 9508 10000.000000
1+1E-6.020600 1+1E-11 0.066159 100000 19109 20000.000000
1+1E-6.321630 1+1E-11 0.091053 140000 26607 28000.000000
1+1E-6.622660 1+1E-11 0.078275 120000 22827 24000.000000
1+1E-6.923690 1+1E-11 0.045689 70000 13336 14000.000000
1+1E-7.224720 1+1E-11 0.071579 110000 21118 22000.000000
1+1E-7.525750 1+1E-11 0.025875 40000 7607 8000.000000
1+1E-7.826780 1+1E-11 0.177387 270000 51491 54000.000000
1+1E-8.127810 1+1E-11 0.039558 60000 11467 12000.000000
1+1E-8.428840 1+1E-11 0.069526 110000 21092 22000.000000
1+1E-8.729870 1+1E-11 0.046747 80000 15426 16000.000000
1+1E-9.030900 1+1E-11 0.029506 50000 9564 10000.000000
1+1E-9.331930 1+1E-11 0.095156 150000 28813 30000.000000
1+1E-9.632960 1+1E-11 0.054957 90000 17160 18000.000000
1+1E-9.933990 1+1E-11 0.051861 80000 15367 16000.000000
1+1E-10.235020 1+1E-11 0.047017 70000 13340 14000.000000
1+1E-10.536050 1+1E-11 0.191188 280000 53216 56000.000000
1+1E-10.837080 1+1E-11 0.027549 40000 7659 8000.000000
2.35885
