run: 53 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:46 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006575s
Fri Jun 18 15:29:46 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007246s
Fri Jun 18 15:29:46 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007553s
Fri Jun 18 15:29:46 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007215s
Fri Jun 18 15:29:46 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007669s
Fri Jun 18 15:29:46 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007646s
Fri Jun 18 15:29:46 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007671s
Fri Jun 18 15:29:46 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.015345s
Fri Jun 18 15:29:46 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.015097s
Fri Jun 18 15:29:46 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.014758s
Fri Jun 18 15:29:46 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 40000 | flat time: 0.030097s
Fri Jun 18 15:29:46 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.022831s
Fri Jun 18 15:29:46 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 60000 | flat time: 0.044761s
Fri Jun 18 15:29:46 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 50000 | flat time: 0.035469s
Fri Jun 18 15:29:46 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 100000 | flat time: 0.068589s
Fri Jun 18 15:29:46 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.032993s
Fri Jun 18 15:29:46 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 50000 | flat time: 0.033848s
Fri Jun 18 15:29:47 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 120000 | flat time: 0.083295s
Fri Jun 18 15:29:47 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 40000 | flat time: 0.027323s
Fri Jun 18 15:29:47 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 260000 | flat time: 0.176848s
Fri Jun 18 15:29:47 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 260000 | flat time: 0.176709s
Fri Jun 18 15:29:47 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 230000 | flat time: 0.159254s
Fri Jun 18 15:29:47 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 220000 | flat time: 0.150678s
Fri Jun 18 15:29:47 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 290000 | flat time: 0.206601s
Fri Jun 18 15:29:48 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 80000 | flat time: 0.058401s
Fri Jun 18 15:29:48 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 80000 | flat time: 0.056210s
Fri Jun 18 15:29:48 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 140000 | flat time: 0.094337s
Fri Jun 18 15:29:48 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 90000 | flat time: 0.060041s
Fri Jun 18 15:29:48 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 150000 | flat time: 0.096932s
Fri Jun 18 15:29:48 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 100000 | flat time: 0.062517s
Fri Jun 18 15:29:48 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 110000 | flat time: 0.077215s
Fri Jun 18 15:29:48 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 280000 | flat time: 0.183462s
Fri Jun 18 15:29:48 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 140000 | flat time: 0.095515s
Fri Jun 18 15:29:48 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.033742s
Fri Jun 18 15:29:48 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 90000 | flat time: 0.062572s
Fri Jun 18 15:29:48 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 120000 | flat time: 0.081063s
Fri Jun 18 15:29:49 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 90000 | flat time: 0.063447s
