f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.007759 10000 1965 2000.000000
1+1E-0.187942 1+1E-11 0.007989 10000 1985 2000.000000
1+1E-0.546643 1+1E-11 0.008198 10000 1978 2000.000000
1+1E-0.875664 1+1E-11 0.008495 10000 1982 2000.000000
1+1E-1.190478 1+1E-11 0.008920 10000 1975 2000.000000
1+1E-1.498346 1+1E-11 0.008746 10000 1934 2000.000000
1+1E-1.802783 1+1E-11 0.007726 10000 1939 2000.000000
1+1E-2.105512 1+1E-11 0.009235 10000 1933 2000.000000
1+1E-2.407391 1+1E-11 0.017675 20000 3879 4000.000000
1+1E-2.708846 1+1E-11 0.026253 30000 5707 6000.000000
1+1E-3.010088 1+1E-11 0.054945 60000 11717 12000.000000
1+1E-3.311224 1+1E-11 0.024971 30000 5715 6000.000000
1+1E-3.612307 1+1E-11 0.061242 70000 13370 14000.000000
1+1E-3.913363 1+1E-11 0.091888 110000 20961 22000.000000
1+1E-4.214407 1+1E-11 0.082606 100000 19084 20000.000000
1+1E-4.515443 1+1E-11 0.031928 40000 7614 8000.000000
1+1E-4.816477 1+1E-11 0.122253 150000 28503 30000.000000
1+1E-5.117508 1+1E-11 0.139314 180000 34777 36000.000000
1+1E-5.418539 1+1E-11 0.041376 50000 9525 10000.000000
1+1E-5.719570 1+1E-11 0.102722 130000 24772 26000.000000
1+1E-6.020600 1+1E-11 0.122442 150000 28668 30000.000000
1+1E-6.321630 1+1E-11 0.030128 40000 7601 8000.000000
1+1E-6.622660 1+1E-11 0.133121 160000 30425 32000.000000
1+1E-6.923690 1+1E-11 0.033496 40000 7725 8000.000000
1+1E-7.224720 1+1E-11 0.050029 60000 11429 12000.000000
1+1E-7.525750 1+1E-11 0.197889 240000 45707 48000.000000
1+1E-7.826780 1+1E-11 0.060784 80000 15342 16000.000000
1+1E-8.127810 1+1E-11 0.049311 60000 11483 12000.000000
1+1E-8.428840 1+1E-11 0.088513 110000 20949 22000.000000
1+1E-8.729870 1+1E-11 0.075752 100000 19205 20000.000000
1+1E-9.030900 1+1E-11 0.104672 130000 24775 26000.000000
1+1E-9.331930 1+1E-11 0.058267 70000 13364 14000.000000
1+1E-9.632960 1+1E-11 0.045934 60000 11458 12000.000000
1+1E-9.933990 1+1E-11 0.129402 160000 30470 32000.000000
1+1E-10.235020 1+1E-11 0.050072 60000 11460 12000.000000
1+1E-10.536050 1+1E-11 0.122402 150000 28764 30000.000000
1+1E-10.837080 1+1E-11 0.041631 50000 9513 10000.000000
2.25896
