run: 68 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:30:25 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007222s
Fri Jun 18 15:30:25 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007196s
Fri Jun 18 15:30:25 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007551s
Fri Jun 18 15:30:25 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007634s
Fri Jun 18 15:30:25 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007658s
Fri Jun 18 15:30:25 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 20000 | flat time: 0.015489s
Fri Jun 18 15:30:25 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008773s
Fri Jun 18 15:30:25 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.016816s
Fri Jun 18 15:30:25 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.016789s
Fri Jun 18 15:30:25 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.024925s
Fri Jun 18 15:30:25 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 60000 | flat time: 0.050855s
Fri Jun 18 15:30:25 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 50000 | flat time: 0.040370s
Fri Jun 18 15:30:25 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 60000 | flat time: 0.046043s
Fri Jun 18 15:30:25 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 90000 | flat time: 0.071129s
Fri Jun 18 15:30:25 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 140000 | flat time: 0.117468s
Fri Jun 18 15:30:25 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 70000 | flat time: 0.053785s
Fri Jun 18 15:30:25 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 140000 | flat time: 0.114049s
Fri Jun 18 15:30:25 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 70000 | flat time: 0.058947s
Fri Jun 18 15:30:25 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 140000 | flat time: 0.106939s
Fri Jun 18 15:30:25 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 50000 | flat time: 0.040517s
Fri Jun 18 15:30:25 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 170000 | flat time: 0.137381s
Fri Jun 18 15:30:26 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 90000 | flat time: 0.071711s
Fri Jun 18 15:30:26 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 60000 | flat time: 0.049493s
Fri Jun 18 15:30:26 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 70000 | flat time: 0.059908s
Fri Jun 18 15:30:26 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 130000 | flat time: 0.104289s
Fri Jun 18 15:30:26 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 100000 | flat time: 0.083400s
Fri Jun 18 15:30:26 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.025087s
Fri Jun 18 15:30:26 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 170000 | flat time: 0.132168s
Fri Jun 18 15:30:26 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 50000 | flat time: 0.038541s
Fri Jun 18 15:30:26 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.034361s
Fri Jun 18 15:30:26 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 180000 | flat time: 0.156995s
Fri Jun 18 15:30:26 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 80000 | flat time: 0.068560s
Fri Jun 18 15:30:26 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.050592s
Fri Jun 18 15:30:27 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 250000 | flat time: 0.218477s
Fri Jun 18 15:30:27 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 170000 | flat time: 0.148775s
Fri Jun 18 15:30:27 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 90000 | flat time: 0.078561s
Fri Jun 18 15:30:27 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.059825s
