f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.006058 10000 1944 2000.000000
1+1E-0.187942 1+1E-11 0.006291 10000 1985 2000.000000
1+1E-0.546643 1+1E-11 0.006634 10000 1973 2000.000000
1+1E-0.875664 1+1E-11 0.006675 10000 1969 2000.000000
1+1E-1.190478 1+1E-11 0.006729 10000 1977 2000.000000
1+1E-1.498346 1+1E-11 0.006745 10000 1966 2000.000000
1+1E-1.802783 1+1E-11 0.006696 10000 1961 2000.000000
1+1E-2.105512 1+1E-11 0.013353 20000 3904 4000.000000
1+1E-2.407391 1+1E-11 0.013384 20000 3862 4000.000000
1+1E-2.708846 1+1E-11 0.019589 30000 5743 6000.000000
1+1E-3.010088 1+1E-11 0.020973 30000 5713 6000.000000
1+1E-3.311224 1+1E-11 0.028049 40000 7663 8000.000000
1+1E-3.612307 1+1E-11 0.028993 40000 7687 8000.000000
1+1E-3.913363 1+1E-11 0.064057 90000 17117 18000.000000
1+1E-4.214407 1+1E-11 0.063992 90000 17316 18000.000000
1+1E-4.515443 1+1E-11 0.098539 140000 26720 28000.000000
1+1E-4.816477 1+1E-11 0.061722 90000 17130 18000.000000
1+1E-5.117508 1+1E-11 0.059955 90000 17235 18000.000000
1+1E-5.418539 1+1E-11 0.404474 590000 112224 118000.000000
1+1E-5.719570 1+1E-11 0.050395 70000 13366 14000.000000
1+1E-6.020600 1+1E-11 0.290594 420000 80173 84000.000000
1+1E-6.321630 1+1E-11 0.132220 190000 36315 38000.000000
1+1E-6.622660 1+1E-11 0.066473 100000 19077 20000.000000
1+1E-6.923690 1+1E-11 0.144856 210000 40028 42000.000000
1+1E-7.224720 1+1E-11 0.236201 340000 64697 68000.000000
1+1E-7.525750 1+1E-11 0.089922 130000 24804 26000.000000
1+1E-7.826780 1+1E-11 0.035304 50000 9513 10000.000000
1+1E-8.127810 1+1E-11 0.076783 110000 20913 22000.000000
1+1E-8.428840 1+1E-11 0.084585 120000 22813 24000.000000
1+1E-8.729870 1+1E-11 0.083796 120000 22999 24000.000000
1+1E-9.030900 1+1E-11 0.120853 180000 34507 36000.000000
1+1E-9.331930 1+1E-11 0.057989 90000 17322 18000.000000
1+1E-9.632960 1+1E-11 0.037816 60000 11407 12000.000000
1+1E-9.933990 1+1E-11 0.066188 110000 20925 22000.000000
1+1E-10.235020 1+1E-11 0.052324 80000 15370 16000.000000
1+1E-10.536050 1+1E-11 0.061949 90000 17190 18000.000000
1+1E-10.837080 1+1E-11 0.076000 110000 21124 22000.000000
2.68766
