run: 57 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:57 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006128s
Fri Jun 18 15:29:57 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006780s
Fri Jun 18 15:29:57 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007034s
Fri Jun 18 15:29:57 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007108s
Fri Jun 18 15:29:57 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007218s
Fri Jun 18 15:29:57 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006772s
Fri Jun 18 15:29:57 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006851s
Fri Jun 18 15:29:57 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006600s
Fri Jun 18 15:29:57 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013374s
Fri Jun 18 15:29:57 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.020048s
Fri Jun 18 15:29:57 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 50000 | flat time: 0.032579s
Fri Jun 18 15:29:57 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.018861s
Fri Jun 18 15:29:57 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.024517s
Fri Jun 18 15:29:57 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 100000 | flat time: 0.066535s
Fri Jun 18 15:29:57 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 60000 | flat time: 0.041903s
Fri Jun 18 15:29:57 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 60000 | flat time: 0.042246s
Fri Jun 18 15:29:57 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 120000 | flat time: 0.082994s
Fri Jun 18 15:29:57 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 170000 | flat time: 0.119189s
Fri Jun 18 15:29:57 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 130000 | flat time: 0.087805s
Fri Jun 18 15:29:58 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 550000 | flat time: 0.378730s
Fri Jun 18 15:29:58 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 120000 | flat time: 0.075206s
Fri Jun 18 15:29:58 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 110000 | flat time: 0.074262s
Fri Jun 18 15:29:58 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 60000 | flat time: 0.041756s
Fri Jun 18 15:29:58 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 100000 | flat time: 0.067633s
Fri Jun 18 15:29:58 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 100000 | flat time: 0.068544s
Fri Jun 18 15:29:58 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 120000 | flat time: 0.083441s
Fri Jun 18 15:29:58 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 70000 | flat time: 0.047493s
Fri Jun 18 15:29:58 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.048160s
Fri Jun 18 15:29:58 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 110000 | flat time: 0.083864s
Fri Jun 18 15:29:58 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 90000 | flat time: 0.070049s
Fri Jun 18 15:29:59 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 390000 | flat time: 0.267400s
Fri Jun 18 15:29:59 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 70000 | flat time: 0.049166s
Fri Jun 18 15:29:59 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 110000 | flat time: 0.080230s
Fri Jun 18 15:29:59 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 180000 | flat time: 0.125976s
Fri Jun 18 15:29:59 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 70000 | flat time: 0.047995s
Fri Jun 18 15:29:59 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 160000 | flat time: 0.112321s
Fri Jun 18 15:29:59 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 360000 | flat time: 0.275341s
