run: 74 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:30:41 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007674s
Fri Jun 18 15:30:41 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007881s
Fri Jun 18 15:30:41 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.008281s
Fri Jun 18 15:30:41 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008871s
Fri Jun 18 15:30:41 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008567s
Fri Jun 18 15:30:41 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008359s
Fri Jun 18 15:30:41 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008387s
Fri Jun 18 15:30:41 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.018595s
Fri Jun 18 15:30:41 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.016911s
Fri Jun 18 15:30:41 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.025112s
Fri Jun 18 15:30:41 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.016553s
Fri Jun 18 15:30:41 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.025133s
Fri Jun 18 15:30:42 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 160000 | flat time: 0.142793s
Fri Jun 18 15:30:42 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 80000 | flat time: 0.067030s
Fri Jun 18 15:30:42 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 130000 | flat time: 0.114009s
Fri Jun 18 15:30:42 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 60000 | flat time: 0.053495s
Fri Jun 18 15:30:42 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.033577s
Fri Jun 18 15:30:42 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.042922s
Fri Jun 18 15:30:42 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 80000 | flat time: 0.073360s
Fri Jun 18 15:30:42 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 60000 | flat time: 0.055357s
Fri Jun 18 15:30:42 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 60000 | flat time: 0.056038s
Fri Jun 18 15:30:42 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 80000 | flat time: 0.070279s
Fri Jun 18 15:30:42 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 130000 | flat time: 0.113524s
Fri Jun 18 15:30:42 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 220000 | flat time: 0.205387s
Fri Jun 18 15:30:43 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 220000 | flat time: 0.203031s
Fri Jun 18 15:30:43 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 80000 | flat time: 0.076365s
Fri Jun 18 15:30:43 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 70000 | flat time: 0.063081s
Fri Jun 18 15:30:43 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 200000 | flat time: 0.189515s
Fri Jun 18 15:30:43 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 70000 | flat time: 0.062295s
Fri Jun 18 15:30:43 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 110000 | flat time: 0.090875s
Fri Jun 18 15:30:43 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 230000 | flat time: 0.192597s
Fri Jun 18 15:30:43 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 60000 | flat time: 0.050238s
Fri Jun 18 15:30:44 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 200000 | flat time: 0.176305s
Fri Jun 18 15:30:44 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 130000 | flat time: 0.108773s
Fri Jun 18 15:30:44 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 380000 | flat time: 0.329827s
Fri Jun 18 15:30:44 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 90000 | flat time: 0.079576s
Fri Jun 18 15:30:44 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 190000 | flat time: 0.163391s
