run: 70 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:30:29 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007665s
Fri Jun 18 15:30:29 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.008042s
Fri Jun 18 15:30:29 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.008195s
Fri Jun 18 15:30:29 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008718s
Fri Jun 18 15:30:29 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008498s
Fri Jun 18 15:30:29 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008587s
Fri Jun 18 15:30:29 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008438s
Fri Jun 18 15:30:29 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.008438s
Fri Jun 18 15:30:29 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.025485s
Fri Jun 18 15:30:29 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.025094s
Fri Jun 18 15:30:29 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.024935s
Fri Jun 18 15:30:29 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.025186s
Fri Jun 18 15:30:29 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.036497s
Fri Jun 18 15:30:29 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 70000 | flat time: 0.065002s
Fri Jun 18 15:30:29 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 200000 | flat time: 0.168270s
Fri Jun 18 15:30:30 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 110000 | flat time: 0.096020s
Fri Jun 18 15:30:30 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 100000 | flat time: 0.083502s
Fri Jun 18 15:30:30 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 90000 | flat time: 0.076153s
Fri Jun 18 15:30:30 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 350000 | flat time: 0.295467s
Fri Jun 18 15:30:30 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 80000 | flat time: 0.069668s
Fri Jun 18 15:30:30 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 60000 | flat time: 0.055105s
Fri Jun 18 15:30:30 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 170000 | flat time: 0.145978s
Fri Jun 18 15:30:30 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 70000 | flat time: 0.061111s
Fri Jun 18 15:30:30 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.051568s
Fri Jun 18 15:30:30 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 50000 | flat time: 0.043567s
Fri Jun 18 15:30:31 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 80000 | flat time: 0.070340s
Fri Jun 18 15:30:31 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 60000 | flat time: 0.052146s
Fri Jun 18 15:30:31 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 150000 | flat time: 0.136297s
Fri Jun 18 15:30:31 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 80000 | flat time: 0.066583s
Fri Jun 18 15:30:31 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.033386s
Fri Jun 18 15:30:31 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 130000 | flat time: 0.112629s
Fri Jun 18 15:30:31 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 200000 | flat time: 0.170429s
Fri Jun 18 15:30:31 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 170000 | flat time: 0.150770s
Fri Jun 18 15:30:31 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 320000 | flat time: 0.269102s
Fri Jun 18 15:30:32 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.035238s
Fri Jun 18 15:30:32 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 120000 | flat time: 0.113717s
Fri Jun 18 15:30:32 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 60000 | flat time: 0.057215s
