run: 65 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:30:16 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006476s
Fri Jun 18 15:30:16 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006778s
Fri Jun 18 15:30:16 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007091s
Fri Jun 18 15:30:16 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.007173s
Fri Jun 18 15:30:16 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007569s
Fri Jun 18 15:30:16 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007217s
Fri Jun 18 15:30:16 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.007129s
Fri Jun 18 15:30:16 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.014758s
Fri Jun 18 15:30:16 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.015276s
Fri Jun 18 15:30:16 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.014718s
Fri Jun 18 15:30:16 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 40000 | flat time: 0.028908s
Fri Jun 18 15:30:16 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 60000 | flat time: 0.045191s
Fri Jun 18 15:30:16 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 80000 | flat time: 0.059694s
Fri Jun 18 15:30:16 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 70000 | flat time: 0.050224s
Fri Jun 18 15:30:16 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 120000 | flat time: 0.087654s
Fri Jun 18 15:30:16 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 100000 | flat time: 0.073601s
Fri Jun 18 15:30:16 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 230000 | flat time: 0.169899s
Fri Jun 18 15:30:16 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.028331s
Fri Jun 18 15:30:16 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 70000 | flat time: 0.051031s
Fri Jun 18 15:30:16 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 90000 | flat time: 0.066468s
Fri Jun 18 15:30:16 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 140000 | flat time: 0.103649s
Fri Jun 18 15:30:17 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 100000 | flat time: 0.070205s
Fri Jun 18 15:30:17 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 70000 | flat time: 0.051188s
Fri Jun 18 15:30:17 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 110000 | flat time: 0.082470s
Fri Jun 18 15:30:17 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 50000 | flat time: 0.036179s
Fri Jun 18 15:30:17 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 70000 | flat time: 0.050660s
Fri Jun 18 15:30:17 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 50000 | flat time: 0.037127s
Fri Jun 18 15:30:17 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 110000 | flat time: 0.081828s
Fri Jun 18 15:30:17 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 80000 | flat time: 0.059530s
Fri Jun 18 15:30:17 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 190000 | flat time: 0.138766s
Fri Jun 18 15:30:17 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 260000 | flat time: 0.192720s
Fri Jun 18 15:30:18 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 470000 | flat time: 0.350293s
Fri Jun 18 15:30:18 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.045224s
Fri Jun 18 15:30:18 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 100000 | flat time: 0.074055s
Fri Jun 18 15:30:18 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 800000 | flat time: 0.596914s
Fri Jun 18 15:30:18 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 60000 | flat time: 0.044765s
Fri Jun 18 15:30:19 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 230000 | flat time: 0.174618s
