f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005428 10000 1965 2000.000000
1+1E-0.187942 1+1E-11 0.005548 10000 1981 2000.000000
1+1E-0.546643 1+1E-11 0.005937 10000 1945 2000.000000
1+1E-0.875664 1+1E-11 0.006169 10000 1965 2000.000000
1+1E-1.190478 1+1E-11 0.006651 10000 1926 2000.000000
1+1E-1.498346 1+1E-11 0.006443 10000 1961 2000.000000
1+1E-1.802783 1+1E-11 0.006217 10000 1908 2000.000000
1+1E-2.105512 1+1E-11 0.012627 20000 3865 4000.000000
1+1E-2.407391 1+1E-11 0.012834 20000 3822 4000.000000
1+1E-2.708846 1+1E-11 0.019111 30000 5835 6000.000000
1+1E-3.010088 1+1E-11 0.012925 20000 3803 4000.000000
1+1E-3.311224 1+1E-11 0.039392 60000 11503 12000.000000
1+1E-3.612307 1+1E-11 0.025321 40000 7666 8000.000000
1+1E-3.913363 1+1E-11 0.037699 60000 11408 12000.000000
1+1E-4.214407 1+1E-11 0.058284 90000 17149 18000.000000
1+1E-4.515443 1+1E-11 0.081613 120000 22900 24000.000000
1+1E-4.816477 1+1E-11 0.060464 90000 17270 18000.000000
1+1E-5.117508 1+1E-11 0.090298 130000 24757 26000.000000
1+1E-5.418539 1+1E-11 0.035159 50000 9526 10000.000000
1+1E-5.719570 1+1E-11 0.225274 330000 62862 66000.000000
1+1E-6.020600 1+1E-11 0.050449 80000 15273 16000.000000
1+1E-6.321630 1+1E-11 0.067348 100000 19230 20000.000000
1+1E-6.622660 1+1E-11 0.170107 260000 49536 52000.000000
1+1E-6.923690 1+1E-11 0.052208 80000 15400 16000.000000
1+1E-7.224720 1+1E-11 0.077356 120000 22800 24000.000000
1+1E-7.525750 1+1E-11 0.186429 280000 53219 56000.000000
1+1E-7.826780 1+1E-11 0.086709 130000 24922 26000.000000
1+1E-8.127810 1+1E-11 0.080903 120000 22838 24000.000000
1+1E-8.428840 1+1E-11 0.097019 140000 26607 28000.000000
1+1E-8.729870 1+1E-11 0.118253 180000 34518 36000.000000
1+1E-9.030900 1+1E-11 0.051118 80000 15278 16000.000000
1+1E-9.331930 1+1E-11 0.057995 90000 17186 18000.000000
1+1E-9.632960 1+1E-11 0.307646 470000 89360 94000.000000
1+1E-9.933990 1+1E-11 0.073206 110000 20937 22000.000000
1+1E-10.235020 1+1E-11 0.071160 110000 20938 22000.000000
1+1E-10.536050 1+1E-11 0.141388 230000 43759 46000.000000
1+1E-10.837080 1+1E-11 0.027442 40000 7633 8000.000000
2.47073
