run: 55 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:52 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006032s
Fri Jun 18 15:29:52 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006220s
Fri Jun 18 15:29:52 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006909s
Fri Jun 18 15:29:52 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006733s
Fri Jun 18 15:29:52 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007010s
Fri Jun 18 15:29:52 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.007041s
Fri Jun 18 15:29:52 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006638s
Fri Jun 18 15:29:52 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006576s
Fri Jun 18 15:29:52 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013494s
Fri Jun 18 15:29:52 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.013209s
Fri Jun 18 15:29:52 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 60000 | flat time: 0.041453s
Fri Jun 18 15:29:52 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.028106s
Fri Jun 18 15:29:52 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.028198s
Fri Jun 18 15:29:52 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 80000 | flat time: 0.056906s
Fri Jun 18 15:29:52 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 90000 | flat time: 0.063515s
Fri Jun 18 15:29:53 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 120000 | flat time: 0.085769s
Fri Jun 18 15:29:53 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 90000 | flat time: 0.062980s
Fri Jun 18 15:29:53 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 170000 | flat time: 0.119204s
Fri Jun 18 15:29:53 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 120000 | flat time: 0.086524s
Fri Jun 18 15:29:53 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 90000 | flat time: 0.066556s
Fri Jun 18 15:29:53 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 180000 | flat time: 0.127918s
Fri Jun 18 15:29:53 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 80000 | flat time: 0.058210s
Fri Jun 18 15:29:53 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 70000 | flat time: 0.051722s
Fri Jun 18 15:29:53 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 430000 | flat time: 0.320776s
Fri Jun 18 15:29:54 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 80000 | flat time: 0.058321s
Fri Jun 18 15:29:54 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 110000 | flat time: 0.080301s
Fri Jun 18 15:29:54 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.021433s
Fri Jun 18 15:29:54 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 140000 | flat time: 0.098174s
Fri Jun 18 15:29:54 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 160000 | flat time: 0.113378s
Fri Jun 18 15:29:54 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 100000 | flat time: 0.069949s
Fri Jun 18 15:29:54 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 90000 | flat time: 0.062713s
Fri Jun 18 15:29:54 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 120000 | flat time: 0.086842s
Fri Jun 18 15:29:54 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 170000 | flat time: 0.126118s
Fri Jun 18 15:29:54 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 140000 | flat time: 0.103169s
Fri Jun 18 15:29:54 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 160000 | flat time: 0.114443s
Fri Jun 18 15:29:54 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 160000 | flat time: 0.114398s
Fri Jun 18 15:29:55 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.051591s
