run: 20 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:27 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006606s
Fri Jun 18 15:28:27 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006818s
Fri Jun 18 15:28:27 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007216s
Fri Jun 18 15:28:27 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006746s
Fri Jun 18 15:28:27 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.007280s
Fri Jun 18 15:28:27 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006813s
Fri Jun 18 15:28:27 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008118s
Fri Jun 18 15:28:27 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.007564s
Fri Jun 18 15:28:27 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013968s
Fri Jun 18 15:28:27 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.014843s
Fri Jun 18 15:28:27 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 50000 | flat time: 0.035809s
Fri Jun 18 15:28:27 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 50000 | flat time: 0.033854s
Fri Jun 18 15:28:27 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 50000 | flat time: 0.036156s
Fri Jun 18 15:28:27 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 120000 | flat time: 0.085377s
Fri Jun 18 15:28:27 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 50000 | flat time: 0.036435s
Fri Jun 18 15:28:27 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 110000 | flat time: 0.076259s
Fri Jun 18 15:28:27 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 80000 | flat time: 0.056082s
Fri Jun 18 15:28:27 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 70000 | flat time: 0.048722s
Fri Jun 18 15:28:28 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 240000 | flat time: 0.166420s
Fri Jun 18 15:28:28 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 80000 | flat time: 0.055721s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 170000 | flat time: 0.117372s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 130000 | flat time: 0.089251s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 60000 | flat time: 0.040608s
Fri Jun 18 15:28:28 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 50000 | flat time: 0.035084s
Fri Jun 18 15:28:28 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 200000 | flat time: 0.133939s
Fri Jun 18 15:28:28 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 130000 | flat time: 0.089163s
Fri Jun 18 15:28:28 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 130000 | flat time: 0.086320s
Fri Jun 18 15:28:28 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 220000 | flat time: 0.154540s
Fri Jun 18 15:28:28 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 110000 | flat time: 0.077117s
Fri Jun 18 15:28:29 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 100000 | flat time: 0.070303s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 60000 | flat time: 0.043663s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 220000 | flat time: 0.148369s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 70000 | flat time: 0.041934s
Fri Jun 18 15:28:29 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.025811s
Fri Jun 18 15:28:29 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 100000 | flat time: 0.067101s
Fri Jun 18 15:28:29 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 150000 | flat time: 0.100817s
Fri Jun 18 15:28:29 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.026018s
