run: 43 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:21 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006013s
Fri Jun 18 15:29:21 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:29:21 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006476s
Fri Jun 18 15:29:21 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006590s
Fri Jun 18 15:29:21 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006639s
Fri Jun 18 15:29:21 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006650s
Fri Jun 18 15:29:21 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 20000 | flat time: 0.013580s
Fri Jun 18 15:29:21 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006580s
Fri Jun 18 15:29:21 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013479s
Fri Jun 18 15:29:21 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.019198s
Fri Jun 18 15:29:21 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.020167s
Fri Jun 18 15:29:21 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 50000 | flat time: 0.034808s
Fri Jun 18 15:29:21 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 70000 | flat time: 0.048861s
Fri Jun 18 15:29:21 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 120000 | flat time: 0.079781s
Fri Jun 18 15:29:21 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 80000 | flat time: 0.053040s
Fri Jun 18 15:29:22 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 90000 | flat time: 0.060578s
Fri Jun 18 15:29:22 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.027568s
Fri Jun 18 15:29:22 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.028034s
Fri Jun 18 15:29:22 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 80000 | flat time: 0.053938s
Fri Jun 18 15:29:22 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 70000 | flat time: 0.046220s
Fri Jun 18 15:29:22 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 210000 | flat time: 0.141421s
Fri Jun 18 15:29:22 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 60000 | flat time: 0.041409s
Fri Jun 18 15:29:22 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 190000 | flat time: 0.131181s
Fri Jun 18 15:29:22 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 90000 | flat time: 0.063225s
Fri Jun 18 15:29:22 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 140000 | flat time: 0.093022s
Fri Jun 18 15:29:22 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 100000 | flat time: 0.066369s
Fri Jun 18 15:29:22 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 170000 | flat time: 0.116924s
Fri Jun 18 15:29:23 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 370000 | flat time: 0.246915s
Fri Jun 18 15:29:23 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 80000 | flat time: 0.052274s
Fri Jun 18 15:29:23 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.032747s
Fri Jun 18 15:29:23 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 110000 | flat time: 0.072277s
Fri Jun 18 15:29:23 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 110000 | flat time: 0.073322s
Fri Jun 18 15:29:23 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.019949s
Fri Jun 18 15:29:23 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 60000 | flat time: 0.039388s
Fri Jun 18 15:29:23 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 160000 | flat time: 0.102967s
Fri Jun 18 15:29:23 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 50000 | flat time: 0.031780s
Fri Jun 18 15:29:23 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.032348s
