run: 14 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:28:12 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006234s
Fri Jun 18 15:28:12 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006355s
Fri Jun 18 15:28:12 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.007141s
Fri Jun 18 15:28:12 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006433s
Fri Jun 18 15:28:12 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006655s
Fri Jun 18 15:28:12 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006641s
Fri Jun 18 15:28:12 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006606s
Fri Jun 18 15:28:12 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006593s
Fri Jun 18 15:28:12 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013112s
Fri Jun 18 15:28:12 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.019550s
Fri Jun 18 15:28:12 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.019954s
Fri Jun 18 15:28:12 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.027244s
Fri Jun 18 15:28:12 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 80000 | flat time: 0.055136s
Fri Jun 18 15:28:12 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 50000 | flat time: 0.034233s
Fri Jun 18 15:28:12 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 170000 | flat time: 0.103520s
Fri Jun 18 15:28:12 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 70000 | flat time: 0.045081s
Fri Jun 18 15:28:12 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 90000 | flat time: 0.060682s
Fri Jun 18 15:28:13 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 260000 | flat time: 0.180220s
Fri Jun 18 15:28:13 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 60000 | flat time: 0.040141s
Fri Jun 18 15:28:13 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 150000 | flat time: 0.100188s
Fri Jun 18 15:28:13 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 870000 | flat time: 0.578153s
Fri Jun 18 15:28:13 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 100000 | flat time: 0.062561s
Fri Jun 18 15:28:13 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 100000 | flat time: 0.067979s
Fri Jun 18 15:28:14 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.043802s
Fri Jun 18 15:28:14 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 490000 | flat time: 0.340661s
Fri Jun 18 15:28:14 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 180000 | flat time: 0.122830s
Fri Jun 18 15:28:14 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 70000 | flat time: 0.048228s
Fri Jun 18 15:28:14 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.047770s
Fri Jun 18 15:28:14 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 70000 | flat time: 0.048743s
Fri Jun 18 15:28:14 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 110000 | flat time: 0.074815s
Fri Jun 18 15:28:14 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 70000 | flat time: 0.046952s
Fri Jun 18 15:28:14 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 90000 | flat time: 0.059486s
Fri Jun 18 15:28:14 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 110000 | flat time: 0.073268s
Fri Jun 18 15:28:14 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.027965s
Fri Jun 18 15:28:14 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.041003s
Fri Jun 18 15:28:15 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 100000 | flat time: 0.066190s
Fri Jun 18 15:28:15 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 110000 | flat time: 0.071258s
