run: 40 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:14 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006085s
Fri Jun 18 15:29:14 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006286s
Fri Jun 18 15:29:14 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006555s
Fri Jun 18 15:29:14 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006558s
Fri Jun 18 15:29:14 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006912s
Fri Jun 18 15:29:14 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006714s
Fri Jun 18 15:29:14 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006593s
Fri Jun 18 15:29:15 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.006587s
Fri Jun 18 15:29:15 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013763s
Fri Jun 18 15:29:15 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.021080s
Fri Jun 18 15:29:15 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 40000 | flat time: 0.028124s
Fri Jun 18 15:29:15 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 50000 | flat time: 0.034562s
Fri Jun 18 15:29:15 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 60000 | flat time: 0.038474s
Fri Jun 18 15:29:15 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 80000 | flat time: 0.049035s
Fri Jun 18 15:29:15 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 150000 | flat time: 0.100587s
Fri Jun 18 15:29:15 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.033169s
Fri Jun 18 15:29:15 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 180000 | flat time: 0.122045s
Fri Jun 18 15:29:15 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 120000 | flat time: 0.078790s
Fri Jun 18 15:29:15 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 60000 | flat time: 0.039267s
Fri Jun 18 15:29:15 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 90000 | flat time: 0.060389s
Fri Jun 18 15:29:15 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 170000 | flat time: 0.114033s
Fri Jun 18 15:29:15 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 50000 | flat time: 0.032640s
Fri Jun 18 15:29:15 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 130000 | flat time: 0.087382s
Fri Jun 18 15:29:15 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 180000 | flat time: 0.118710s
Fri Jun 18 15:29:16 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 150000 | flat time: 0.100806s
Fri Jun 18 15:29:16 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 130000 | flat time: 0.087978s
Fri Jun 18 15:29:16 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 230000 | flat time: 0.156342s
Fri Jun 18 15:29:16 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 80000 | flat time: 0.052502s
Fri Jun 18 15:29:16 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 60000 | flat time: 0.041334s
Fri Jun 18 15:29:16 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.034241s
Fri Jun 18 15:29:16 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 200000 | flat time: 0.133090s
Fri Jun 18 15:29:16 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 60000 | flat time: 0.040324s
Fri Jun 18 15:29:16 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 200000 | flat time: 0.136310s
Fri Jun 18 15:29:16 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 80000 | flat time: 0.054916s
Fri Jun 18 15:29:16 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 100000 | flat time: 0.063245s
Fri Jun 18 15:29:16 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 180000 | flat time: 0.109028s
Fri Jun 18 15:29:17 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.042776s
