run: 35 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:29:02 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.006465s
Fri Jun 18 15:29:02 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.006312s
Fri Jun 18 15:29:02 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006765s
Fri Jun 18 15:29:02 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006925s
Fri Jun 18 15:29:02 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006747s
Fri Jun 18 15:29:02 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006878s
Fri Jun 18 15:29:02 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006637s
Fri Jun 18 15:29:02 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 30000 | flat time: 0.020362s
Fri Jun 18 15:29:02 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.013426s
Fri Jun 18 15:29:02 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.019801s
Fri Jun 18 15:29:02 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.019047s
Fri Jun 18 15:29:02 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 50000 | flat time: 0.032208s
Fri Jun 18 15:29:02 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 70000 | flat time: 0.043492s
Fri Jun 18 15:29:02 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 180000 | flat time: 0.117995s
Fri Jun 18 15:29:02 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 130000 | flat time: 0.086336s
Fri Jun 18 15:29:02 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 50000 | flat time: 0.034229s
Fri Jun 18 15:29:02 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 150000 | flat time: 0.102194s
Fri Jun 18 15:29:03 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 260000 | flat time: 0.181773s
Fri Jun 18 15:29:03 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 130000 | flat time: 0.089912s
Fri Jun 18 15:29:03 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 80000 | flat time: 0.056135s
Fri Jun 18 15:29:03 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.035961s
Fri Jun 18 15:29:03 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 60000 | flat time: 0.043127s
Fri Jun 18 15:29:03 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 150000 | flat time: 0.104722s
Fri Jun 18 15:29:03 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 270000 | flat time: 0.188889s
Fri Jun 18 15:29:03 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 120000 | flat time: 0.083720s
Fri Jun 18 15:29:03 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 310000 | flat time: 0.207383s
Fri Jun 18 15:29:03 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 160000 | flat time: 0.104447s
Fri Jun 18 15:29:04 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.045889s
Fri Jun 18 15:29:04 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 50000 | flat time: 0.032663s
Fri Jun 18 15:29:04 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 60000 | flat time: 0.040154s
Fri Jun 18 15:29:04 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 90000 | flat time: 0.059007s
Fri Jun 18 15:29:04 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 80000 | flat time: 0.052663s
Fri Jun 18 15:29:04 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 110000 | flat time: 0.073432s
Fri Jun 18 15:29:04 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 150000 | flat time: 0.101274s
Fri Jun 18 15:29:04 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 100000 | flat time: 0.070221s
Fri Jun 18 15:29:04 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 130000 | flat time: 0.083444s
Fri Jun 18 15:29:04 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 150000 | flat time: 0.089542s
