f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.007945 10000 1956 2000.000000
1+1E-0.187942 1+1E-11 0.008931 10000 1981 2000.000000
1+1E-0.546643 1+1E-11 0.009457 10000 1951 2000.000000
1+1E-0.875664 1+1E-11 0.009888 10000 1963 2000.000000
1+1E-1.190478 1+1E-11 0.008912 10000 1970 2000.000000
1+1E-1.498346 1+1E-11 0.009708 10000 1944 2000.000000
1+1E-1.802783 1+1E-11 0.011065 10000 1918 2000.000000
1+1E-2.105512 1+1E-11 0.010854 10000 1910 2000.000000
1+1E-2.407391 1+1E-11 0.019756 20000 3883 4000.000000
1+1E-2.708846 1+1E-11 0.027594 30000 5727 6000.000000
1+1E-3.010088 1+1E-11 0.033219 40000 7701 8000.000000
1+1E-3.311224 1+1E-11 0.033938 40000 7704 8000.000000
1+1E-3.612307 1+1E-11 0.058819 70000 13351 14000.000000
1+1E-3.913363 1+1E-11 0.084803 100000 19135 20000.000000
1+1E-4.214407 1+1E-11 0.084000 100000 19109 20000.000000
1+1E-4.515443 1+1E-11 0.066539 80000 15403 16000.000000
1+1E-4.816477 1+1E-11 0.075106 90000 17188 18000.000000
1+1E-5.117508 1+1E-11 0.100767 130000 24839 26000.000000
1+1E-5.418539 1+1E-11 0.474068 580000 110428 116000.000000
1+1E-5.719570 1+1E-11 0.038110 50000 9504 10000.000000
1+1E-6.020600 1+1E-11 0.048898 60000 11456 12000.000000
1+1E-6.321630 1+1E-11 0.115488 140000 26980 28000.000000
1+1E-6.622660 1+1E-11 0.048470 60000 11445 12000.000000
1+1E-6.923690 1+1E-11 0.083449 100000 19134 20000.000000
1+1E-7.224720 1+1E-11 0.047514 60000 11427 12000.000000
1+1E-7.525750 1+1E-11 0.266314 330000 62861 66000.000000
1+1E-7.826780 1+1E-11 0.030956 40000 7674 8000.000000
1+1E-8.127810 1+1E-11 0.134226 160000 30648 32000.000000
1+1E-8.428840 1+1E-11 0.141293 170000 32426 34000.000000
1+1E-8.729870 1+1E-11 0.151729 190000 36430 38000.000000
1+1E-9.030900 1+1E-11 0.056174 70000 13310 14000.000000
1+1E-9.331930 1+1E-11 0.218138 270000 51447 54000.000000
1+1E-9.632960 1+1E-11 0.286856 350000 66649 70000.000000
1+1E-9.933990 1+1E-11 0.067314 80000 15287 16000.000000
1+1E-10.235020 1+1E-11 0.391577 480000 91336 96000.000000
1+1E-10.536050 1+1E-11 0.091418 110000 20924 22000.000000
1+1E-10.837080 1+1E-11 0.383717 480000 91422 96000.000000
3.73808
