run: 91 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:31:32 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007802s
Fri Jun 18 15:31:32 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007955s
Fri Jun 18 15:31:32 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.008240s
Fri Jun 18 15:31:32 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008472s
Fri Jun 18 15:31:32 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008437s
Fri Jun 18 15:31:32 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008501s
Fri Jun 18 15:31:32 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008494s
Fri Jun 18 15:31:32 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.008358s
Fri Jun 18 15:31:32 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.008424s
Fri Jun 18 15:31:32 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.016729s
Fri Jun 18 15:31:32 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.016987s
Fri Jun 18 15:31:32 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.034298s
Fri Jun 18 15:31:32 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 70000 | flat time: 0.058434s
Fri Jun 18 15:31:32 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 60000 | flat time: 0.050681s
Fri Jun 18 15:31:32 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 110000 | flat time: 0.091294s
Fri Jun 18 15:31:32 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 60000 | flat time: 0.049917s
Fri Jun 18 15:31:32 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 140000 | flat time: 0.117003s
Fri Jun 18 15:31:32 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 40000 | flat time: 0.033137s
Fri Jun 18 15:31:33 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 180000 | flat time: 0.148612s
Fri Jun 18 15:31:33 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 50000 | flat time: 0.041886s
Fri Jun 18 15:31:33 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 170000 | flat time: 0.142831s
Fri Jun 18 15:31:33 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 150000 | flat time: 0.126249s
Fri Jun 18 15:31:33 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 200000 | flat time: 0.165318s
Fri Jun 18 15:31:33 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 270000 | flat time: 0.226985s
Fri Jun 18 15:31:33 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 260000 | flat time: 0.216202s
Fri Jun 18 15:31:34 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 440000 | flat time: 0.368342s
Fri Jun 18 15:31:34 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 70000 | flat time: 0.058675s
Fri Jun 18 15:31:34 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 190000 | flat time: 0.163501s
Fri Jun 18 15:31:34 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 140000 | flat time: 0.135589s
Fri Jun 18 15:31:34 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.046806s
Fri Jun 18 15:31:34 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 110000 | flat time: 0.095052s
Fri Jun 18 15:31:34 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 60000 | flat time: 0.050532s
Fri Jun 18 15:31:34 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.052412s
Fri Jun 18 15:31:35 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 60000 | flat time: 0.053299s
Fri Jun 18 15:31:35 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 90000 | flat time: 0.074823s
Fri Jun 18 15:31:35 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 390000 | flat time: 0.328848s
Fri Jun 18 15:31:35 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 70000 | flat time: 0.059953s
