run: 80 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:31:00 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.007658s
Fri Jun 18 15:31:00 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.008007s
Fri Jun 18 15:31:00 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.008344s
Fri Jun 18 15:31:00 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008486s
Fri Jun 18 15:31:00 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008392s
Fri Jun 18 15:31:00 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008693s
Fri Jun 18 15:31:00 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008554s
Fri Jun 18 15:31:00 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.017135s
Fri Jun 18 15:31:00 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.016808s
Fri Jun 18 15:31:00 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 30000 | flat time: 0.025325s
Fri Jun 18 15:31:00 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 40000 | flat time: 0.033568s
Fri Jun 18 15:31:00 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.025071s
Fri Jun 18 15:31:00 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 60000 | flat time: 0.049962s
Fri Jun 18 15:31:00 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 50000 | flat time: 0.041825s
Fri Jun 18 15:31:00 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 150000 | flat time: 0.124568s
Fri Jun 18 15:31:00 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.041758s
Fri Jun 18 15:31:00 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 70000 | flat time: 0.064558s
Fri Jun 18 15:31:01 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 120000 | flat time: 0.119698s
Fri Jun 18 15:31:01 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 100000 | flat time: 0.095099s
Fri Jun 18 15:31:01 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 80000 | flat time: 0.077966s
Fri Jun 18 15:31:01 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 230000 | flat time: 0.241702s
Fri Jun 18 15:31:01 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 160000 | flat time: 0.167840s
Fri Jun 18 15:31:01 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 90000 | flat time: 0.092605s
Fri Jun 18 15:31:01 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.040715s
Fri Jun 18 15:31:01 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 160000 | flat time: 0.156471s
Fri Jun 18 15:31:02 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 80000 | flat time: 0.081019s
Fri Jun 18 15:31:02 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 130000 | flat time: 0.160160s
Fri Jun 18 15:31:02 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 170000 | flat time: 0.162562s
Fri Jun 18 15:31:02 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 180000 | flat time: 0.178775s
Fri Jun 18 15:31:02 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 50000 | flat time: 0.044339s
Fri Jun 18 15:31:02 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 50000 | flat time: 0.051373s
Fri Jun 18 15:31:02 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 60000 | flat time: 0.061431s
Fri Jun 18 15:31:02 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.051434s
Fri Jun 18 15:31:02 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 180000 | flat time: 0.172641s
Fri Jun 18 15:31:03 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 100000 | flat time: 0.092846s
Fri Jun 18 15:31:03 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 110000 | flat time: 0.096875s
Fri Jun 18 15:31:03 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 150000 | flat time: 0.128512s
