run: 78 | L: 4 | f_final: 1+1E-11 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:30:54 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.008408s
Fri Jun 18 15:30:54 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.008148s
Fri Jun 18 15:30:54 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.008362s
Fri Jun 18 15:30:54 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.008344s
Fri Jun 18 15:30:54 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.008522s
Fri Jun 18 15:30:54 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.008477s
Fri Jun 18 15:30:54 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.008527s
Fri Jun 18 15:30:54 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.008381s
Fri Jun 18 15:30:54 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.008334s
Fri Jun 18 15:30:54 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 40000 | flat time: 0.033876s
Fri Jun 18 15:30:54 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 40000 | flat time: 0.034126s
Fri Jun 18 15:30:54 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 40000 | flat time: 0.033121s
Fri Jun 18 15:30:55 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 50000 | flat time: 0.040757s
Fri Jun 18 15:30:55 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 130000 | flat time: 0.106192s
Fri Jun 18 15:30:55 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 40000 | flat time: 0.034220s
Fri Jun 18 15:30:55 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 130000 | flat time: 0.100979s
Fri Jun 18 15:30:55 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 150000 | flat time: 0.124553s
Fri Jun 18 15:30:55 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 80000 | flat time: 0.065875s
Fri Jun 18 15:30:55 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 100000 | flat time: 0.078347s
Fri Jun 18 15:30:55 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 170000 | flat time: 0.142745s
Fri Jun 18 15:30:55 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 380000 | flat time: 0.308188s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 120000 | flat time: 0.099657s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 40000 | flat time: 0.033702s
Fri Jun 18 15:30:56 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 130000 | flat time: 0.102912s
Fri Jun 18 15:30:56 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 310000 | flat time: 0.250428s
Fri Jun 18 15:30:56 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 160000 | flat time: 0.130736s
Fri Jun 18 15:30:56 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 160000 | flat time: 0.126643s
Fri Jun 18 15:30:56 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 180000 | flat time: 0.152756s
Fri Jun 18 15:30:56 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 90000 | flat time: 0.076650s
Fri Jun 18 15:30:57 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 120000 | flat time: 0.103065s
Fri Jun 18 15:30:57 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 100000 | flat time: 0.094951s
Fri Jun 18 15:30:57 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 120000 | flat time: 0.104198s
Fri Jun 18 15:30:57 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.044185s
Fri Jun 18 15:30:57 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.047960s
Fri Jun 18 15:30:57 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.055257s
Fri Jun 18 15:30:57 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 80000 | flat time: 0.068848s
Fri Jun 18 15:30:57 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 130000 | flat time: 0.115315s
