q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.859161 1 0.859161 63998430 63998415 0 1
1 31 0.927273 1 0.927273 63998430 63998415 0 1
2 31 1.841400 2 0.920700 128025734 95678558 32347161 0
3 31 3.658169 4 0.914542 256457474 159341891 97115568 0
4 31 5.546120 6 0.924353 385049816 232569674 152480127 0
5 31 7.527684 8 0.940960 514747591 299269364 215478212 0
6 31 9.420999 10 0.942100 642491804 370668541 271823248 0
7 31 12.342155 13 0.949397 840241350 455541329 384700006 0
8 31 15.696627 16 0.981039 1044578532 543138676 501439841 0
9 31 18.369160 19 0.966798 1228216820 623365576 604851229 0
10 31 21.199441 22 0.963611 1424084018 709769536 714314467 0
11 31 25.002608 26 0.961639 1685967896 802046810 883921071 0
12 31 28.902469 30 0.963416 1956294132 897873531 1058420586 0
13 31 32.448619 34 0.954371 2209900734 984567218 1225333501 0
14 31 35.741410 37 0.965984 2412630955 1069210318 1343420622 0
15 31 38.761576 40 0.969039 2635852861 1159583861 1476268985 0
16 31 46.638005 44 1.059955 3138060709 1343173528 1794887166 0
17 31 46.108981 46 1.002369 3067880937 1327546339 1740334583 0
18 31 61.720702 49 1.259606 4174326224 1793859165 2380467044 0
19 31 50.959619 50 1.019192 3437395811 1496668259 1940727537 0
20 31 68.626903 52 1.319748 4481272174 1947679126 2533593033 0
21 31 53.665016 53 1.012547 3677866324 1610210538 2067655771 0
22 31 63.871510 55 1.161300 4315235575 1881150605 2434084955 0
23 31 55.531671 57 0.974240 3831618143 1655016391 2176601737 0
24 31 63.773090 60 1.062885 4428685415 1875689884 2552995516 0
25 31 60.050223 61 0.984430 4108910855 1750070129 2358840711 0
26 31 60.490286 62 0.975650 4123227210 1764511523 2358715672 0
27 31 62.248344 64 0.972630 4232532992 1794206158 2438326819 0
28 31 130.696020 67 1.950687 8867277700 3691131545 5176146140 0
29 31 65.801327 69 0.953642 4538530950 1854418717 2684112218 0
30 31 67.984744 70 0.971211 4703827536 1908622224 2795205297 0
31 31 66.919098 71 0.942523 4703232823 1887020100 2816212708 0
1283.34
