q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.844904 1 0.844904 63998430 63998415 0 1
1 31 0.912553 1 0.912553 63998430 63998415 0 1
2 31 1.837228 2 0.918614 128018299 95679288 32338996 0
3 31 3.658194 4 0.914548 256594999 159421988 97172996 0
4 31 5.575365 6 0.929227 385036082 232473743 152562324 0
5 31 7.478514 8 0.934814 513812526 298614533 215197978 0
6 31 9.386301 10 0.938630 642777993 370937172 271840806 0
7 31 12.310228 13 0.946941 840080566 455460888 384619663 0
8 31 15.729798 16 0.983112 1048698990 545877407 502821568 0
9 31 18.305010 19 0.963422 1232286871 625858173 606428683 0
10 31 21.287916 22 0.967633 1425829179 710815989 715013175 0
11 31 24.777829 26 0.952993 1687192759 802668535 884524209 0
12 31 29.050735 30 0.968358 1947328327 893127496 1054200816 0
13 31 32.760385 34 0.963541 2214666073 986593106 1228072952 0
14 31 35.705262 37 0.965007 2415702432 1070547485 1345154932 0
15 31 39.347603 40 0.983690 2652927686 1166942316 1485985355 0
16 31 46.920978 44 1.066386 3136877181 1342390976 1794486190 0
17 31 45.860105 46 0.996959 3067768565 1328813042 1738955508 0
18 31 62.485115 49 1.275206 4148792792 1782851625 2365941152 0
19 31 50.100960 50 1.002019 3366347831 1465008214 1901339602 0
20 31 66.955933 52 1.287614 4517700270 1964313098 2553387157 0
21 31 54.672112 53 1.031549 3728567924 1634367645 2094200264 0
22 31 64.125771 55 1.165923 4381558478 1910585487 2470972976 0
23 31 55.993437 57 0.982341 3852100030 1666068712 2186031303 0
24 31 65.456343 60 1.090939 4483176326 1899104176 2584072135 0
25 31 60.004991 61 0.983688 4149946470 1768691922 2381254533 0
26 31 61.260068 62 0.988066 4114910556 1762089721 2352820820 0
27 31 62.650019 64 0.978907 4258597915 1805804511 2452793389 0
28 31 140.791170 67 2.101361 8830747084 3675817962 5154929107 0
29 31 65.429098 69 0.948248 4541248342 1854754021 2686494306 0
30 31 68.367530 70 0.976679 4686454580 1902884876 2783569689 0
31 31 67.566770 71 0.951645 4711251230 1889305266 2821945949 0
1297.61
