q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.856483 1 0.856483 63998430 63998415 0 1
1 31 0.921083 1 0.921083 63998430 63998415 0 1
2 31 1.841631 2 0.920816 128022103 95675866 32346222 0
3 31 3.635144 4 0.908786 256437088 159290125 97146948 0
4 31 5.551559 6 0.925260 385064723 232557513 152507195 0
5 31 7.507502 8 0.938438 515106979 299481672 215625292 0
6 31 9.412301 10 0.941230 642095611 370455745 271639851 0
7 31 12.310731 13 0.946979 839342889 455068574 384274300 0
8 31 15.648354 16 0.978022 1048347782 545455545 502892222 0
9 31 18.166082 19 0.956110 1226144730 622285414 603859301 0
10 31 21.178215 22 0.962646 1422731818 709024307 713707496 0
11 31 24.941076 26 0.959272 1688849997 803626109 885223873 0
12 31 28.838843 30 0.961295 1950023796 894478214 1055545567 0
13 31 32.786545 34 0.964310 2212945384 986066377 1226878992 0
14 31 35.622957 37 0.962783 2410574207 1067127996 1343446196 0
15 31 39.367356 40 0.984184 2658379411 1170061362 1488318034 0
16 31 46.089856 44 1.047497 3102976359 1326934114 1776042230 0
17 31 45.181838 46 0.982214 3055937083 1322271262 1733665806 0
18 31 63.925410 49 1.304600 4161223554 1787865311 2373358228 0
19 31 50.317109 50 1.006342 3437776916 1495921674 1941855227 0
20 31 66.675713 52 1.282225 4540730647 1974432095 2566298537 0
21 31 53.420120 53 1.007927 3686547733 1614577766 2071969952 0
22 31 67.521324 55 1.227660 4525130042 1974631371 2550498656 0
23 31 55.319046 57 0.970510 3829978636 1654774329 2175204292 0
24 31 64.878317 60 1.081305 4436311081 1878676657 2557634409 0
25 31 59.547788 61 0.976193 4139450671 1763348639 2376102017 0
26 31 60.857711 62 0.981576 4106468759 1758344901 2348123843 0
27 31 62.193159 64 0.971768 4269914981 1810052393 2459862573 0
28 31 130.127568 67 1.942203 8813271973 3668151677 5145120281 0
29 31 65.851857 69 0.954375 4545438813 1857423746 2688015052 0
30 31 68.240866 70 0.974870 4685963348 1902458196 2783505137 0
31 31 67.160496 71 0.945922 4711942047 1891718591 2820223441 0
1285.9
