q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.857826 1 0.857826 63998430 63998415 0 1
1 31 0.927476 1 0.927476 63998430 63998415 0 1
2 31 1.843973 2 0.921986 128018572 95689119 32329438 0
3 31 3.663584 4 0.915896 256399689 159292676 97106998 0
4 31 5.559940 6 0.926657 385006871 232481920 152524936 0
5 31 7.521787 8 0.940223 514889892 299375788 215514089 0
6 31 9.422640 10 0.942264 642680586 370865330 271815241 0
7 31 12.309369 13 0.946875 839955430 455558628 384396787 0
8 31 15.515276 16 0.969705 1042830091 542293690 500536386 0
9 31 18.214382 19 0.958652 1231105651 625026557 606079079 0
10 31 21.281773 22 0.967353 1424068156 709857990 714210151 0
11 31 24.998420 26 0.961478 1683221514 800355335 882866164 0
12 31 29.043070 30 0.968102 1951189183 895409136 1055780032 0
13 31 32.501904 34 0.955938 2208578504 982945384 1225633105 0
14 31 35.535783 37 0.960427 2410789798 1068180881 1342608902 0
15 31 38.776901 40 0.969423 2635999594 1159067503 1476932076 0
16 31 45.602502 44 1.036421 3104623437 1328402425 1776220997 0
17 31 44.848854 46 0.974975 3034321583 1312982607 1721338961 0
18 31 61.325544 49 1.251542 4229430057 1816823086 2412606956 0
19 31 50.152918 50 1.003058 3431750439 1495127115 1936623309 0
20 31 67.140827 52 1.291170 4497616090 1955710087 2541905988 0
21 31 54.354544 53 1.025557 3707142344 1623870190 2083272139 0
22 31 64.879596 55 1.179629 4392947442 1915663316 2477284111 0
23 31 55.624269 57 0.975864 3867429232 1672464984 2194964233 0
24 31 65.675462 60 1.094591 4405974324 1865441147 2540533162 0
25 31 59.972005 61 0.983148 4182330539 1783059578 2399270946 0
26 31 60.604722 62 0.977496 4095767997 1752211419 2343556563 0
27 31 61.991249 64 0.968613 4288208842 1817717477 2470491350 0
28 31 149.301000 67 2.228373 9858586537 4106960898 5751625624 0
29 31 66.817803 69 0.968374 4558750864 1861005657 2697745192 0
30 31 67.460171 70 0.963717 4679053956 1899088899 2779965042 0
31 31 67.404636 71 0.949361 4714911131 1889910205 2825000911 0
1301.14
