q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.855134 1 0.855134 63998430 63998415 0 1
1 31 0.928120 1 0.928120 63998430 63998415 0 1
2 31 1.842914 2 0.921457 128018331 95675469 32342847 0
3 31 3.643775 4 0.910944 256696690 159560303 97136372 0
4 31 5.538490 6 0.923082 385444001 232845173 152598813 0
5 31 7.514784 8 0.939348 514774309 299293828 215480466 0
6 31 9.384036 10 0.938404 642443847 370659436 271784396 0
7 31 12.262843 13 0.943296 838599671 454559516 384040140 0
8 31 15.467218 16 0.966701 1042408392 542175316 500233061 0
9 31 18.115940 19 0.953471 1229425880 624277543 605148322 0
10 31 21.026548 22 0.955752 1424083637 709900199 714183423 0
11 31 25.078670 26 0.964564 1691508148 805043174 886464959 0
12 31 28.845338 30 0.961511 1949971788 894519852 1055451921 0
13 31 32.606804 34 0.959024 2215243207 987056821 1228186371 0
14 31 35.474923 37 0.958782 2416778390 1070874090 1345904285 0
15 31 39.367470 40 0.984187 2665829776 1172320976 1493508785 0
16 31 46.234489 44 1.050784 3156256847 1350571056 1805685776 0
17 31 45.099661 46 0.980427 3052443264 1320927203 1731516046 0
18 31 63.526331 49 1.296456 4202915152 1806790958 2396124179 0
19 31 51.828454 50 1.036569 3457769917 1504630272 1953139630 0
20 31 67.270128 52 1.293656 4427846999 1923310254 2504536730 0
21 31 54.761164 53 1.033230 3742421751 1639861525 2102560211 0
22 31 64.820056 55 1.178546 4479545628 1953982770 2525562843 0
23 31 55.473625 57 0.973221 3831569395 1655733167 2175836213 0
24 31 65.132744 60 1.085546 4478827451 1896710841 2582116595 0
25 31 59.946343 61 0.982727 4144531493 1764783272 2379748206 0
26 31 59.631577 62 0.961800 4122994818 1765589095 2357405708 0
27 31 62.010048 64 0.968907 4245820634 1799167954 2446652665 0
28 31 136.727237 67 2.040705 9011767119 3750296015 5261471089 0
29 31 65.834367 69 0.954121 4576717812 1870551366 2706166431 0
30 31 68.891481 70 0.984164 4711429992 1911661205 2799768772 0
31 31 66.552759 71 0.937363 4695766130 1882692954 2813073161 0
1291.71
