q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.858394 1 0.858394 63998430 63998415 0 1
1 31 0.920992 1 0.920992 63998430 63998415 0 1
2 31 1.831082 2 0.915541 128020765 95687856 32332894 0
3 31 3.635110 4 0.908777 256310692 159171133 97139544 0
4 31 5.520589 6 0.920098 384755691 232183259 152572417 0
5 31 7.466058 8 0.933257 514340373 298982329 215358029 0
6 31 9.296753 10 0.929675 642068238 370374256 271693967 0
7 31 12.163591 13 0.935661 837558550 453883712 383674823 0
8 31 15.469828 16 0.966864 1044796485 543179986 501616484 0
9 31 18.161889 19 0.955889 1229783008 624334509 605448484 0
10 31 21.061340 22 0.957334 1422618910 708862148 713756747 0
11 31 24.817810 26 0.954531 1691844811 805187277 886657519 0
12 31 28.761300 30 0.958710 1954948255 896823224 1058125016 0
13 31 32.413488 34 0.953338 2209036609 984203628 1224832966 0
14 31 35.069007 37 0.947811 2414183396 1069627453 1344555928 0
15 31 39.748174 40 0.993704 2649985350 1165098768 1484886567 0
16 31 45.512735 44 1.034380 3092786683 1322865864 1769920804 0
17 31 45.261662 46 0.983949 3077922055 1333184410 1744737630 0
18 31 62.234237 49 1.270086 4132962546 1775090762 2357871769 0
19 31 50.406904 50 1.008138 3413704162 1485290821 1928413326 0
20 31 64.738160 52 1.244965 4499053482 1955747351 2543306116 0
21 31 53.639528 53 1.012067 3669730704 1607629731 2062100958 0
22 31 63.481503 55 1.154209 4281385156 1867626544 2413758597 0
23 31 57.062241 57 1.001092 3880135535 1678030327 2202105193 0
24 31 66.021420 60 1.100357 4478407324 1898028812 2580378497 0
25 31 60.122928 61 0.985622 4160722565 1772506425 2388216125 0
26 31 60.701796 62 0.979061 4104470012 1756451470 2348018527 0
27 31 62.888716 64 0.982636 4245337080 1798980067 2446356998 0
28 31 133.349659 67 1.990293 9086834814 3783554222 5303280577 0
29 31 65.888333 69 0.954903 4567582718 1866630293 2700952410 0
30 31 68.547447 70 0.979249 4697254229 1907362615 2789891599 0
31 31 65.750773 71 0.926067 4696317311 1882602764 2813714532 0
1282.81
