q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.856355 1 0.856355 63998430 63998415 0 1
1 31 0.925358 1 0.925358 63998430 63998415 0 1
2 31 1.844163 2 0.922081 128025798 95692632 32333151 0
3 31 3.669628 4 0.917407 256665363 159555926 97109422 0
4 31 5.578489 6 0.929748 385085057 232623837 152461205 0
5 31 7.532138 8 0.941517 513687502 298544162 215143325 0
6 31 9.391244 10 0.939124 641782729 370215965 271566749 0
7 31 12.356393 13 0.950492 839457745 455099201 384358529 0
8 31 15.316275 16 0.957267 1038928150 539933849 498994286 0
9 31 18.184292 19 0.957068 1231098317 625283847 605814455 0
10 31 21.217372 22 0.964426 1421011065 707920214 713090836 0
11 31 25.264218 26 0.971701 1690169007 804126028 886042964 0
12 31 29.060832 30 0.968694 1952480577 896281505 1056199057 0
13 31 33.063247 34 0.972448 2220141640 990280937 1229860688 0
14 31 35.530531 37 0.960285 2421703607 1073294017 1348409575 0
15 31 39.613623 40 0.990341 2654917889 1168493573 1486424301 0
16 31 46.761038 44 1.062751 3135000895 1342402794 1792598086 0
17 31 44.371292 46 0.964593 3071405800 1329016880 1742388905 0
18 31 59.207123 49 1.208309 4165776673 1788362950 2377413708 0
19 31 50.051796 50 1.001036 3402898388 1480775767 1922122606 0
20 31 65.568179 52 1.260927 4529197317 1968447396 2560749906 0
21 31 53.980549 53 1.018501 3742751943 1638965514 2103786414 0
22 31 64.686733 55 1.176122 4491082579 1958569200 2532513364 0
23 31 54.995001 57 0.964825 3827092379 1653207009 2173885355 0
24 31 62.565623 60 1.042760 4382167847 1854541234 2527626598 0
25 31 59.351141 61 0.972970 4133347968 1760067001 2373280952 0
26 31 59.418853 62 0.958369 4085600508 1748155906 2337444587 0
27 31 61.739720 64 0.964683 4240893637 1796904241 2443989381 0
28 31 138.154356 67 2.062005 9039241214 3762863305 5276377894 0
29 31 66.631962 69 0.965681 4566256035 1865552549 2700703471 0
30 31 67.280060 70 0.961144 4682825305 1900668309 2782156981 0
31 31 66.931458 71 0.942697 4685702280 1879077129 2806625136 0
1281.1
