q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.872914 1 0.872914 63998430 63998415 0 1
1 31 0.943980 1 0.943980 63998430 63998415 0 1
2 31 1.877691 2 0.938845 128025989 95700822 32325152 0
3 31 3.753244 4 0.938311 256511523 159382849 97128659 0
4 31 5.677334 6 0.946222 385045597 232506369 152539213 0
5 31 7.662150 8 0.957769 514352169 298964585 215387569 0
6 31 9.563592 10 0.956359 642034683 370327655 271707013 0
7 31 12.239897 13 0.941531 839024929 454916747 384108167 0
8 31 12.995326 16 0.812208 1049890680 546467828 503422837 0
9 31 17.660837 19 0.929518 1234067389 626955082 607112292 0
10 31 21.016918 22 0.955314 1424603994 710133141 714470838 0
11 31 25.038553 26 0.963021 1692010699 805374744 886635940 0
12 31 28.638318 30 0.954611 1946136185 892572433 1053563737 0
13 31 32.435667 34 0.953990 2211369374 985513863 1225855496 0
14 31 35.189674 37 0.951072 2419618962 1072003795 1347615152 0
15 31 39.011495 40 0.975287 2670994953 1175196525 1495798413 0
16 31 45.550944 44 1.035249 3132094092 1340970889 1791123188 0
17 31 45.479995 46 0.988696 3055914746 1322011067 1733903664 0
18 31 61.940001 49 1.264082 4151067148 1783190123 2367877010 0
19 31 50.912235 50 1.018245 3439391429 1497813258 1941578156 0
20 31 66.960958 52 1.287711 4574521275 1989575496 2584945764 0
21 31 53.672803 53 1.012694 3705800761 1622631422 2083169324 0
22 31 64.532711 55 1.173322 4346093913 1894560667 2451533231 0
23 31 55.833149 57 0.979529 3868217104 1672298944 2195918145 0
24 31 63.319945 60 1.055332 4431319012 1877140027 2554178970 0
25 31 59.755918 61 0.979605 4187378063 1784424679 2402953369 0
26 31 60.451625 62 0.975026 4125194166 1765437683 2359756468 0
27 31 62.270026 64 0.972969 4204822493 1780556189 2424266289 0
28 31 133.600067 67 1.994031 9090579125 3783645059 5306934051 0
29 31 65.763363 69 0.953092 4539937981 1853715550 2686222416 0
30 31 67.636390 70 0.966234 4692052941 1905602061 2786450865 0
31 31 67.924080 71 0.956677 4711837379 1889255424 2822581940 0
1280.19
