q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.860355 1 0.860355 63998430 63998415 0 1
1 31 0.928839 1 0.928839 63998430 63998415 0 1
2 31 1.841388 2 0.920694 128031579 95661785 32369779 0
3 31 3.670257 4 0.917564 256469274 159315469 97153790 0
4 31 5.551450 6 0.925242 385092504 232603809 152488680 0
5 31 7.432020 8 0.929002 514436036 299035062 215400959 0
6 31 9.426705 10 0.942671 642506658 370662550 271844093 0
7 31 12.336831 13 0.948987 841662604 456255894 385406695 0
8 31 15.623925 16 0.976495 1043926070 542932337 500993718 0
9 31 18.123714 19 0.953880 1225079822 621645672 603434135 0
10 31 21.213065 22 0.964230 1424466640 710376398 714090227 0
11 31 24.762339 26 0.952398 1686863580 802455386 884408179 0
12 31 28.969409 30 0.965647 1952408558 895848561 1056559982 0
13 31 32.640692 34 0.960020 2213738664 986730044 1227008605 0
14 31 35.505593 37 0.959611 2414653552 1069645473 1345008064 0
15 31 39.382383 40 0.984560 2655038780 1168094733 1486944032 0
16 31 45.846081 44 1.041956 3122321983 1336452453 1785869515 0
17 31 44.991641 46 0.978079 3051330337 1321127901 1730202421 0
18 31 64.550290 49 1.317353 4233706492 1819362616 2414343861 0
19 31 49.981388 50 0.999628 3385885992 1473867640 1912018337 0
20 31 66.596815 52 1.280708 4450790408 1933852422 2516937971 0
21 31 53.263183 53 1.004966 3653743357 1600735041 2053008301 0
22 31 64.373083 55 1.170420 4349984150 1896720780 2453263355 0
23 31 55.693912 57 0.977086 3824455262 1652874855 2171580392 0
24 31 63.903603 60 1.065060 4444778099 1882947349 2561830735 0
25 31 59.448887 61 0.974572 4123751066 1755952757 2367798294 0
26 31 59.836616 62 0.965107 4092560782 1751075848 2341484919 0
27 31 62.004201 64 0.968816 4242901801 1797921495 2444980291 0
28 31 138.140859 67 2.061804 9207308767 3834094424 5373214328 0
29 31 65.626976 69 0.951116 4526778955 1848890253 2677888687 0
30 31 67.778129 70 0.968259 4673097278 1896099354 2776997909 0
31 31 67.519207 71 0.950975 4705779141 1887425543 2818353583 0
1287.83
