q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.855416 1 0.855416 63998430 63998415 0 1
1 31 0.926343 1 0.926343 63998430 63998415 0 1
2 31 1.835644 2 0.917822 128028628 95678989 32349624 0
3 31 3.659553 4 0.914888 256594126 159502546 97091565 0
4 31 5.545255 6 0.924209 384874991 232320880 152554096 0
5 31 7.484619 8 0.935577 513623351 298408934 215214402 0
6 31 9.385710 10 0.938571 642279275 370548079 271731181 0
7 31 12.283543 13 0.944888 839144121 454889650 384254456 0
8 31 15.666416 16 0.979151 1043224090 542499328 500724747 0
9 31 18.147273 19 0.955120 1230645721 625161132 605484574 0
10 31 21.150795 22 0.961400 1421224986 708154068 713070903 0
11 31 24.887541 26 0.957213 1684309401 801208837 883100549 0
12 31 28.805741 30 0.960191 1952966489 896582446 1056384028 0
13 31 32.411376 34 0.953276 2214959049 987888235 1227070799 0
14 31 35.543877 37 0.960645 2417646034 1071965173 1345680846 0
15 31 39.254584 40 0.981365 2651400692 1166810686 1484589991 0
16 31 46.566341 44 1.058326 3156874476 1350970446 1805904015 0
17 31 44.983604 46 0.977904 3050705817 1320378914 1730326888 0
18 31 63.436396 49 1.294620 4204357102 1806147517 2398209570 0
19 31 50.953286 50 1.019066 3434179712 1495064230 1939115467 0
20 31 66.491947 52 1.278691 4536644260 1971935141 2564709104 0
21 31 54.923439 53 1.036291 3665281669 1604568520 2060713134 0
22 31 65.708185 55 1.194694 4366874311 1904252580 2462621716 0
23 31 55.539165 57 0.974371 3876878499 1675845636 2201032848 0
24 31 64.495627 60 1.074927 4438196548 1879633785 2558562748 0
25 31 60.395008 61 0.990082 4159335662 1771529013 2387806634 0
26 31 59.921683 62 0.966479 4101716987 1754868454 2346848518 0
27 31 62.874967 64 0.982421 4264781422 1807165766 2457615641 0
28 31 129.220576 67 1.928665 8740176445 3636967089 5103209341 0
29 31 67.009265 69 0.971149 4575183587 1868817455 2706366117 0
30 31 67.693621 70 0.967052 4679054278 1900430093 2778624170 0
31 31 67.476073 71 0.950367 4714110133 1889580008 2824530110 0
1285.54
