q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.858570 1 0.858570 63998430 63998415 0 1
1 31 0.918864 1 0.918864 63998430 63998415 0 1
2 31 1.834164 2 0.917082 128024918 95665135 32359768 0
3 31 3.645786 4 0.911446 256558566 159408381 97150170 0
4 31 5.534146 6 0.922358 384660125 232302221 152357889 0
5 31 7.502392 8 0.937799 515062790 299409917 215652858 0
6 31 9.380959 10 0.938096 642889996 371036898 271853083 0
7 31 12.244876 13 0.941914 837236837 453801543 383435279 0
8 31 15.480181 16 0.967511 1045512156 543802712 501709429 0
9 31 18.102566 19 0.952767 1229541651 624318562 605223074 0
10 31 21.156483 22 0.961658 1424227759 709719802 714507942 0
11 31 24.911637 26 0.958140 1682247978 799546294 882701669 0
12 31 28.655430 30 0.955181 1949765553 894521557 1055243981 0
13 31 32.801810 34 0.964759 2211860694 985293574 1226567105 0
14 31 35.612202 37 0.962492 2415373854 1070326084 1345047755 0
15 31 39.371853 40 0.984296 2664098381 1172541789 1491556577 0
16 31 45.900867 44 1.043202 3135451460 1341462243 1793989202 0
17 31 45.423955 46 0.987477 3038735769 1313728989 1725006765 0
18 31 62.045148 49 1.266228 4183926618 1797231882 2386694721 0
19 31 50.548514 50 1.010970 3397852372 1478824725 1919027632 0
20 31 66.941175 52 1.287330 4509730674 1960557706 2549172953 0
21 31 54.375074 53 1.025945 3700877590 1621048466 2079829109 0
22 31 63.417340 55 1.153043 4360538116 1900664391 2459873710 0
23 31 56.514769 57 0.991487 3904037405 1688283087 2215754303 0
24 31 64.393484 60 1.073225 4418599267 1871042452 2547556800 0
25 31 60.775502 61 0.996320 4151551056 1769748972 2381802069 0
26 31 61.045537 62 0.984605 4124157528 1765147260 2359010253 0
27 31 62.448624 64 0.975760 4249792618 1802169166 2447623437 0
28 31 132.128008 67 1.972060 8866176691 3690650449 5175526227 0
29 31 65.940658 69 0.955662 4555410292 1860643412 2694766865 0
30 31 67.924879 70 0.970355 4668752270 1896389001 2772363254 0
31 31 65.667896 71 0.924900 4691674224 1880427658 2811246551 0
1283.51
