q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.861778 1 0.861778 63998430 63998415 0 1
1 31 0.923920 1 0.923920 63998430 63998415 0 1
2 31 1.850570 2 0.925285 128027656 95672981 32354660 0
3 31 3.663600 4 0.915900 256483388 159344064 97139309 0
4 31 5.554620 6 0.925770 384662695 232258914 152403766 0
5 31 7.451407 8 0.931426 514312445 298913729 215398701 0
6 31 9.321100 10 0.932110 642484707 370695747 271788945 0
7 31 12.289900 13 0.945377 841021061 456117400 384903646 0
8 31 15.436682 16 0.964793 1035132195 537893519 497238661 0
9 31 18.265091 19 0.961321 1226787430 622362672 604424743 0
10 31 21.317438 22 0.968974 1422558182 709046576 713511591 0
11 31 25.173509 26 0.968212 1685043522 801383660 883659847 0
12 31 28.940676 30 0.964689 1945623621 892573953 1053049653 0
13 31 32.088304 34 0.943774 2215333341 987532708 1227800618 0
14 31 35.593086 37 0.961975 2417656045 1071285541 1346370489 0
15 31 39.495338 40 0.987383 2655172280 1167713457 1487458808 0
16 31 46.295824 44 1.052178 3097569266 1325605142 1771964109 0
17 31 43.423033 46 0.943979 3050605701 1320080562 1730525124 0
18 31 60.554061 49 1.235797 4163768095 1787841713 2375926367 0
19 31 49.512267 50 0.990245 3407764835 1482844026 1924920794 0
20 31 62.360784 52 1.199246 4263673023 1852815862 2410857146 0
21 31 54.748856 53 1.032997 3732290835 1635387849 2096902971 0
22 31 62.834281 55 1.142441 4268887966 1859547983 2409339968 0
23 31 55.561473 57 0.974763 3843062276 1660607025 2182455236 0
24 31 64.143384 60 1.069056 4395515790 1861679128 2533836647 0
25 31 58.442251 61 0.958070 4096340301 1743461153 2352879133 0
26 31 60.158942 62 0.970306 4094280086 1752234130 2342045941 0
27 31 62.429229 64 0.975457 4251610758 1801706688 2449904055 0
28 31 134.950120 67 2.014181 8889285264 3700701768 5188583481 0
29 31 66.153731 69 0.958750 4571873772 1868071061 2703802696 0
30 31 68.025791 70 0.971797 4687095448 1903108060 2783987373 0
31 31 67.655717 71 0.952897 4719601733 1893510359 2826091359 0
1275.48
