q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.863286 1 0.863286 63998430 63998415 0 1
1 31 0.926952 1 0.926952 63998430 63998415 0 1
2 31 1.841840 2 0.920920 128032538 95679713 32352810 0
3 31 3.658689 4 0.914672 256348376 159166162 97182199 0
4 31 5.566792 6 0.927799 385047569 232608771 152438783 0
5 31 7.526028 8 0.940753 514466668 299064846 215401807 0
6 31 9.469116 10 0.946912 643137248 371189620 271947613 0
7 31 12.359745 13 0.950750 842052062 456923653 385128394 0
8 31 15.683989 16 0.980249 1044940013 543746181 501193817 0
9 31 18.175188 19 0.956589 1234659616 627438742 607220859 0
10 31 21.396959 22 0.972589 1425155063 710476406 714678642 0
11 31 25.306829 26 0.973340 1686071739 802232697 883839027 0
12 31 29.177894 30 0.972596 1955957715 897646305 1058311395 0
13 31 32.880469 34 0.967073 2213870653 986889349 1226981289 0
14 31 35.230220 37 0.952168 2418630809 1072366857 1346263937 0
15 31 40.009702 40 1.000243 2673153578 1176165153 1496988410 0
16 31 46.710841 44 1.061610 3129271110 1340218928 1789052167 0
17 31 43.378676 46 0.943015 3072636091 1329798671 1742837405 0
18 31 60.880445 49 1.242458 4255694726 1828635439 2427059272 0
19 31 49.902112 50 0.998042 3380972380 1471304695 1909667670 0
20 31 64.819854 52 1.246536 4472859256 1943901052 2528958189 0
21 31 54.541920 53 1.029093 3776601411 1655685253 2120916143 0
22 31 66.408280 55 1.207423 4509423609 1967204901 2542218693 0
23 31 56.554138 57 0.992178 3891462649 1681835552 2209627082 0
24 31 63.876291 60 1.064605 4384369014 1855864730 2528504269 0
25 31 60.025615 61 0.984026 4165927383 1775553008 2390374360 0
26 31 60.135759 62 0.969932 4101839061 1755248099 2346590947 0
27 31 61.501299 64 0.960958 4255170742 1803188797 2451981930 0
28 31 141.335357 67 2.109483 9466237102 3943570301 5522666786 0
29 31 67.154631 69 0.973256 4564135864 1863952720 2700183129 0
30 31 69.038343 70 0.986262 4690028015 1904862673 2785165327 0
31 31 67.122960 71 0.945394 4695121448 1883019465 2812101968 0
1293.47
