f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.593177 120000 4472 4677.222899
1+1E-0.187942 1+1E-8 0.248908 50000 1856 1948.842875
1+1E-0.546643 1+1E-8 0.199486 40000 1503 1559.074300
1+1E-0.875664 1+1E-8 0.299522 60000 2264 2338.611449
1+1E-1.190478 1+1E-8 0.297099 60000 2266 2338.611449
1+1E-1.498346 1+1E-8 0.396497 80000 3038 3118.148599
1+1E-1.802783 1+1E-8 0.494983 100000 3752 3897.685749
1+1E-2.105512 1+1E-8 0.643669 130000 4839 5066.991474
1+1E-2.407391 1+1E-8 1.089438 220000 8189 8574.908648
1+1E-2.708846 1+1E-8 1.386403 280000 10378 10913.520097
1+1E-3.010088 1+1E-8 2.029326 410000 15251 15980.511571
1+1E-3.311224 1+1E-8 2.179218 440000 16359 17149.817296
1+1E-3.612307 1+1E-8 4.555638 920000 34089 35858.708892
1+1E-3.913363 1+1E-8 7.079775 1430000 53344 55736.906212
1+1E-4.214407 1+1E-8 8.714432 1760000 65441 68599.269184
1+1E-4.515443 1+1E-8 12.420896 2510000 93065 97831.912302
1+1E-4.816477 1+1E-8 15.688149 3170000 117648 123556.638246
1+1E-5.117508 1+1E-8 20.489752 4140000 153504 161364.190012
1+1E-5.418539 1+1E-8 18.369065 3710000 137607 144604.141291
1+1E-5.719570 1+1E-8 32.819557 6630000 245630 258416.565164
1+1E-6.020600 1+1E-8 11.832018 2390000 88589 93154.689403
1+1E-6.321630 1+1E-8 43.184006 8720000 323103 339878.197320
1+1E-6.622660 1+1E-8 26.991203 5450000 201955 212423.873325
1+1E-6.923690 1+1E-8 26.334435 5320000 197051 207356.881851
1+1E-7.224720 1+1E-8 18.284438 3690000 136719 143824.604141
1+1E-7.525750 1+1E-8 26.320111 5300000 196606 206577.344702
1+1E-7.826780 1+1E-8 42.858239 8630000 319585 336370.280146
325.8
