f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.752031 150000 5609 5846.528624
1+1E-0.187942 1+1E-8 0.201405 40000 1517 1559.074300
1+1E-0.546643 1+1E-8 0.151301 30000 1120 1169.305725
1+1E-0.875664 1+1E-8 0.252397 50000 1874 1948.842875
1+1E-1.190478 1+1E-8 0.300115 60000 2244 2338.611449
1+1E-1.498346 1+1E-8 0.450665 90000 3374 3507.917174
1+1E-1.802783 1+1E-8 0.350201 70000 2615 2728.380024
1+1E-2.105512 1+1E-8 0.450135 90000 3333 3507.917174
1+1E-2.407391 1+1E-8 1.302087 260000 9692 10133.982948
1+1E-2.708846 1+1E-8 1.100809 220000 8208 8574.908648
1+1E-3.010088 1+1E-8 2.353577 470000 17453 18319.123021
1+1E-3.311224 1+1E-8 2.152389 430000 15955 16760.048721
1+1E-3.612307 1+1E-8 4.156817 830000 30780 32350.791717
1+1E-3.913363 1+1E-8 6.810409 1360000 50416 53008.526188
1+1E-4.214407 1+1E-8 6.007376 1200000 44634 46772.228989
1+1E-4.515443 1+1E-8 13.373018 2670000 98926 104068.209501
1+1E-4.816477 1+1E-8 12.667866 2530000 93697 98611.449452
1+1E-5.117508 1+1E-8 29.594487 5910000 218864 230353.227771
1+1E-5.418539 1+1E-8 14.314744 2860000 105985 111473.812424
1+1E-5.719570 1+1E-8 30.687029 6130000 227095 238928.136419
1+1E-6.020600 1+1E-8 49.940458 10060000 372787 392107.186358
1+1E-6.321630 1+1E-8 12.289291 3240000 120063 126285.018270
1+1E-6.622660 1+1E-8 8.874700 2340000 86729 91205.846529
1+1E-6.923690 1+1E-8 22.183220 5850000 216706 228014.616322
1+1E-7.224720 1+1E-8 33.890745 8940000 331137 348453.105968
1+1E-7.525750 1+1E-8 13.384215 3530000 130792 137588.306943
1+1E-7.826780 1+1E-8 20.360047 5370000 198896 209305.724726
288.352
